2666,4152,0,1,3410,582,24
2666,4152,7,1,3410,582,34
2666,4152,15,1,3410,582,32
2666,4152,22,1,3410,582,16
2666,4152,30,0,3410,582,0
2666,4152,45,0,3410,582,0
2666,4152,52,0,3410,582,0
2666,4153,60,0,3410,582,0
2666,4153,67,0,3410,582,0
2666,4153,75,0,3410,582,0
2666,4154,82,0,3410,582,0
2666,4154,90,0,3399,581,0
2666,4152,96,1,3399,581,34
2666,4156,103,1,3399,581,64
2665,4156,111,1,3399,581,78
2664,4157,118,1,3399,581,112
2663,4157,126,1,3410,582,172
2661,4157,133,1,3410,582,204
2659,4157,141,1,3410,582,206
2657,4157,148,1,3410,582,214
2655,4158,156,1,3410,582,214
2653,4158,164,1,3410,582,212
2652,4158,171,1,3410,582,214
2651,4159,179,1,3410,582,208
2650,4160,186,1,3410,582,200
2649,4161,194,1,3410,582,190
2649,4162,201,1,3410,582,184
2648,4163,209,1,3410,582,178
2647,4163,216,1,3410,582,176
2647,4163,224,1,3410,582,184
2646,4163,231,1,3410,582,200
2645,4163,239,1,3410,582,210
2643,4163,246,1,3399,581,216
2640,4163,254,1,3399,581,224
2637,4161,261,1,3399,581,220
2634,4159,269,1,3399,581,228
2632,4157,276,1,3399,581,250
2629,4156,284,1,3390,591,256
2627,4155,291,1,3390,591,276
2625,4155,299,1,3390,591,290
2624,4155,306,1,3379,579,298
2622,4154,314,1,3379,579,308
2620,4154,321,1,3379,579,326
2619,4154,329,1,3390,591,346
2618,4154,336,1,3390,591,364
2617,4154,344,1,3390,591,376
2617,4154,351,1,3390,591,376
2616,4154,359,1,3390,591,364
2615,4154,366,1,3390,591,342
2614,4153,374,1,3390,591,316
2613,4152,381,1,3390,591,294
2611,4151,389,1,3411,592,288
2610,4149,397,1,3411,592,286
2608,4147,404,1,3410,582,290
2607,4146,412,1,3410,582,302
2606,4144,419,1,3410,582,312
2605,4143,427,1,3410,582,316
2604,4142,434,1,3410,582,314
2603,4141,442,1,3410,582,316
2602,4141,449,1,3410,582,320
2602,4140,457,1,3410,582,330
2601,4140,464,1,3410,582,344
2600,4139,472,1,3410,582,358
2599,4139,479,1,3410,582,376
2597,4138,487,1,3410,582,386
2595,4136,494,1,3410,582,392
2593,4134,502,1,3410,582,388
2591,4131,509,1,3410,582,392
2589,4129,517,1,3410,582,384
2588,4127,524,1,3410,582,374
2587,4125,532,1,3410,582,364
2586,4123,539,1,3410,582,352
2586,4122,547,1,3410,582,346
2585,4120,554,1,3410,582,346
2585,4119,562,1,3410,582,350
2584,4119,569,1,3410,582,354
2584,4118,577,1,3410,582,364
2583,4117,584,1,3410,582,376
2582,4115,592,1,3410,582,378
2581,4114,599,1,3410,582,378
2580,4112,607,1,3410,582,378
2579,4110,614,1,3410,582,374
2578,4108,622,1,3410,582,374
2577,4107,630,1,3410,582,368
2577,4106,637,1,3410,582,358
2576,4104,645,1,3410,582,350
2576,4103,652,1,3410,582,348
2575,4101,660,1,3410,582,348
2575,4100,667,1,3410,582,352
2574,4098,675,1,3410,582,354
2573,4097,682,1,3410,582,358
2571,4094,690,1,3410,582,364
2570,4093,697,1,3410,582,372
2569,4091,705,1,3399,581,382
2568,4089,712,1,3399,581,390
2567,4088,720,1,3399,581,394
2567,4086,727,1,3399,581,396
2566,4085,735,1,3399,581,394
2565,4084,742,1,3398,571,392
2565,4084,750,1,3398,571,384
2565,4083,757,1,3398,571,376
2565,4083,765,1,3398,571,372
2565,4082,772,1,3398,571,368
2565,4082,780,1,3398,571,366
2565,4080,787,1,3398,571,364
2565,4079,795,1,3398,571,364
2565,4077,802,1,3398,571,366
2565,4075,810,1,3398,571,366
2565,4072,817,1,3398,571,364
2565,4070,825,1,3398,571,366
2565,4068,832,1,3398,571,366
2565,4066,840,1,3398,571,366
2565,4064,847,1,3398,571,364
2565,4064,855,1,3398,571,358
2565,4063,863,1,3398,571,360
2565,4063,870,1,3398,571,370
2565,4063,878,1,3398,571,384
2565,4062,885,1,3398,571,394
2565,4061,893,1,3398,571,398
2565,4060,900,1,3398,571,408
2565,4058,908,1,3398,571,418
2565,4055,915,1,3398,571,412
2565,4053,923,1,3398,571,402
2565,4051,930,1,3398,571,390
2565,4049,938,1,3398,571,382
2565,4047,945,1,3398,571,380
2566,4046,953,1,3398,571,372
2566,4044,960,1,3398,571,366
2566,4042,968,1,3398,571,366
2567,4039,975,1,3398,571,372
2567,4036,983,1,3398,571,376
2567,4032,990,1,3398,571,386
2567,4027,998,1,3398,571,386
2567,4021,1005,1,3398,571,386
2567,4016,1013,1,3398,571,392
2567,4012,1020,1,3398,571,396
2566,4009,1028,1,3419,572,400
2566,4006,1035,1,3419,572,404
2566,4004,1043,1,3419,572,410
2566,4003,1050,1,3419,572,408
2566,4002,1058,1,3419,572,402
2566,4002,1065,1,3419,572,394
2566,4002,1073,1,3430,573,388
2566,4002,1080,1,3430,573,384
2569,4001,1088,1,3430,573,386
2571,4001,1095,1,3430,573,382
2573,4000,1103,1,3430,573,380
2575,3999,1111,1,3430,573,382
2576,3997,1118,1,3430,573,384
2578,3996,1126,1,3430,573,394
2579,3994,1133,1,3430,573,402
2580,3992,1141,1,3430,573,412
2581,3990,1148,1,3430,573,412
2581,3989,1156,1,3441,574,414
2582,3987,1163,1,3441,574,424
2584,3985,1171,1,3441,574,440
2586,3983,1178,1,3441,574,442
2589,3981,1186,1,3441,574,438
2592,3980,1193,1,3441,574,438
2595,3980,1201,1,3441,574,454
2598,3979,1208,1,3441,574,460
2601,3979,1216,1,3441,574,468
2603,3979,1223,1,3441,574,488
2604,3979,1231,1,3441,574,513
2605,3979,1238,1,3441,574,525
2606,3979,1246,1,3441,574,535
2606,3979,1253,1,3441,574,547
2606,3979,1261,1,3441,574,557
2606,3978,1268,1,3441,574,561
2606,3978,1276,1,3441,574,567
2606,3978,1283,1,3441,574,571
2607,3977,1291,1,3441,574,567
2608,3976,1298,1,3442,584,563
2610,3974,1306,1,3442,584,565
2612,3973,1313,1,3442,584,563
2614,3972,1321,1,3442,584,559
2617,3971,1328,1,3442,584,559
2619,3971,1336,1,3442,584,551
2621,3971,1344,1,3442,584,555
2622,3970,1351,1,3442,584,557
2624,3970,1359,1,3442,584,563
2625,3969,1366,1,3442,584,567
2626,3969,1374,1,3442,584,567
2627,3968,1381,1,3442,584,565
2629,3967,1389,1,3442,584,565
2631,3966,1396,1,3442,584,565
2632,3965,1404,1,3442,584,569
2634,3964,1411,1,3442,584,565
2636,3963,1419,1,3442,584,569
2637,3962,1426,1,3442,584,573
2638,3962,1434,1,3442,584,579
2639,3962,1441,1,3442,584,589
2640,3961,1449,1,3442,584,597
2641,3961,1456,1,3442,584,603
2643,3960,1464,1,3442,584,619
2645,3960,1471,1,3442,584,665
2646,3959,1479,1,3442,584,699
2648,3958,1486,1,3442,584,695
2649,3957,1494,1,3442,584,685
2651,3956,1501,1,3442,584,675
2653,3955,1509,1,3442,584,657
2655,3953,1516,1,3442,584,635
2656,3952,1524,1,3442,584,635
2658,3951,1531,1,3442,584,633
2659,3950,1539,1,3442,584,627
2660,3949,1546,1,3442,584,629
2661,3949,1554,1,3442,584,637
2662,3949,1561,1,3442,584,651
2664,3949,1569,1,3442,584,659
2665,3949,1577,1,3442,584,657
2666,3949,1584,1,3442,584,653
2667,3949,1592,1,3442,584,647
2669,3949,1599,1,3442,584,645
2671,3951,1607,1,3442,584,647
2673,3954,1614,1,3442,584,641
2676,3957,1622,1,3442,584,637
2678,3959,1629,1,3442,584,629
2680,3961,1637,1,3442,584,633
2681,3963,1644,1,3442,584,641
2682,3963,1652,1,3442,584,649
2683,3964,1659,1,3442,584,661
2683,3964,1667,1,3442,584,663
2684,3964,1674,1,3442,584,655
2686,3965,1682,1,3442,584,639
2687,3965,1689,1,3442,584,605
2690,3967,1697,1,3442,584,569
2694,3970,1704,1,3442,584,565
2698,3973,1712,1,3442,584,545
2702,3977,1719,1,3442,584,555
2706,3980,1727,1,3442,584,557
2710,3983,1734,1,3442,584,571
2713,3986,1742,1,3442,584,585
2715,3987,1749,1,3442,584,587
2717,3988,1757,1,3442,584,597
2717,3989,1764,1,3442,584,615
2718,3990,1772,1,3442,584,627
2718,3990,1779,1,3442,584,639
2718,3990,1787,1,3442,584,643
2718,3991,1794,1,3442,584,643
2719,3992,1802,1,3442,584,637
2721,3993,1810,1,3442,584,633
2723,3994,1817,1,3442,584,639
2725,3996,1825,1,3442,584,637
2727,3996,1832,1,3442,584,627
2729,3997,1840,1,3442,584,623
2731,3997,1847,1,3442,584,619
2732,3997,1855,1,3442,584,613
2734,3997,1862,1,3442,584,615
2737,3997,1870,1,3442,584,607
2739,3997,1877,1,3442,584,601
2741,3997,1885,1,3442,584,593
2743,3997,1892,1,3442,584,581
2745,3998,1900,1,3432,594,581
2748,4000,1907,1,3432,594,589
2750,4003,1915,1,3432,594,611
2752,4006,1922,1,3432,594,625
2753,4009,1930,1,3432,594,635
2754,4011,1937,1,3432,594,663
2754,4013,1945,1,3432,594,693
2755,4014,1952,1,3432,594,713
2755,4015,1960,1,3432,594,719
2755,4015,1967,1,3432,594,715
2755,4015,1975,1,3432,594,707
2756,4016,1982,1,3432,594,697
2756,4017,1990,1,3432,594,685
2758,4018,1997,1,3432,594,671
2759,4020,2005,1,3432,594,663
2761,4021,2012,1,3432,594,637
2763,4023,2020,1,3432,594,623
2765,4025,2027,1,3433,604,611
2767,4027,2035,1,3433,604,605
2769,4029,2043,1,3433,604,611
2771,4032,2050,1,3433,604,615
2774,4035,2058,1,3433,604,629
2776,4039,2065,1,3433,604,637
2778,4042,2073,1,3433,604,641
2780,4045,2080,1,3433,604,641
2781,4049,2088,1,3433,604,641
2783,4052,2095,1,3433,604,649
2784,4054,2103,1,3412,602,657
2785,4056,2110,1,3412,602,661
2786,4058,2118,1,3412,602,667
2787,4060,2125,1,3412,602,677
2788,4062,2133,1,3412,602,679
2789,4063,2140,1,3412,602,679
2790,4065,2148,1,3412,602,677
2790,4066,2155,1,3412,602,669
2791,4067,2163,1,3412,602,663
2792,4069,2170,1,3412,602,651
2794,4071,2178,1,3412,602,639
2796,4075,2185,1,3402,602,635
2799,4079,2193,1,3402,602,627
2802,4084,2200,1,3393,611,629
2804,4089,2208,1,3393,611,631
2806,4093,2215,1,3393,611,643
2807,4096,2223,1,3393,611,669
2807,4097,2230,1,3402,602,703
2807,4099,2238,1,3402,602,739
2807,4100,2245,1,3402,602,753
2807,4101,2253,1,3402,602,745
2807,4103,2260,1,3402,602,737
2807,4104,2268,1,3402,602,719
2807,4104,2276,1,3402,602,687
2807,4106,2283,1,3402,602,655
2807,4107,2291,1,3411,592,629
2807,4109,2298,1,3411,592,619
2807,4111,2306,1,3411,592,609
2808,4113,2313,1,3422,593,619
2808,4115,2321,1,3422,593,637
2808,4118,2328,1,3420,583,657
2808,4120,2336,1,3420,583,669
2808,4123,2343,1,3420,583,699
2808,4126,2351,1,3420,583,725
2808,4129,2358,1,3420,583,737
2808,4132,2366,1,3420,583,745
2808,4136,2373,1,3420,583,755
2808,4140,2381,1,3430,573,757
2808,4145,2388,1,3430,573,747
2808,4151,2396,1,3430,573,719
2808,4156,2403,1,3430,573,723
2808,4160,2411,1,3419,572,719
2808,4163,2418,1,3419,572,717
2808,4165,2426,1,3419,572,715
2808,4168,2433,1,3419,572,707
2808,4170,2441,1,3419,572,703
2808,4171,2448,1,3410,582,709
2808,4172,2456,1,3410,582,715
2807,4174,2463,1,3410,582,721
2806,4175,2471,1,3410,582,719
2806,4176,2478,1,3410,582,715
2805,4178,2486,1,3399,581,719
2804,4182,2493,1,3399,581,715
2803,4186,2501,1,3399,581,707
2803,4191,2509,1,3399,581,697
2803,4196,2516,1,3399,581,667
2802,4201,2524,1,3399,581,667
2802,4205,2531,1,3399,581,669
2801,4209,2539,1,3390,591,671
2800,4211,2546,1,3390,591,647
2799,4214,2554,1,3379,579,673
2798,4215,2561,1,3379,579,685
2797,4216,2569,1,3379,579,691
2795,4218,2576,1,3379,579,697
2794,4219,2584,1,3379,579,693
2793,4221,2591,1,3370,589,705
2791,4222,2599,1,3370,589,701
2790,4223,2606,1,3370,589,699
2789,4225,2614,1,3370,589,693
2787,4226,2621,1,3370,589,683
2784,4228,2629,1,3370,589,667
2782,4230,2636,1,3370,589,657
2779,4232,2644,1,3370,589,633
2776,4234,2651,1,3370,589,659
2773,4236,2659,1,3370,589,663
2770,4238,2666,1,3370,589,637
2767,4240,2674,1,3370,589,633
2764,4241,2681,1,3370,589,635
2762,4243,2689,1,3370,589,639
2761,4244,2696,1,3370,589,641
2760,4245,2704,1,3370,589,651
2759,4246,2711,1,3370,589,657
2758,4247,2719,1,3379,579,665
2757,4247,2726,1,3359,578,665
2755,4248,2734,1,3359,578,663
2753,4250,2742,1,3359,578,661
2750,4251,2749,1,3359,578,653
2746,4252,2757,1,3359,578,651
2743,4254,2764,1,3359,578,635
2739,4255,2772,1,3359,578,625
2736,4257,2779,1,3359,578,615
2734,4259,2787,1,3359,578,607
2731,4261,2794,1,3367,568,605
2729,4263,2802,1,3367,568,599
2728,4265,2809,1,3367,568,599
2726,4267,2817,1,3367,568,599
2724,4269,2824,1,3367,568,595
2723,4271,2832,1,3367,568,591
2722,4272,2839,1,3367,568,595
2721,4273,2847,1,3367,568,597
2720,4275,2854,1,3367,568,597
2719,4276,2862,1,3367,568,593
2717,4278,2869,1,3367,568,581
2716,4279,2877,1,3367,568,595
2715,4280,2884,1,3367,568,601
2713,4281,2892,1,3367,568,599
2711,4282,2899,1,3367,568,597
2710,4283,2907,1,3367,568,591
2708,4284,2914,1,3367,568,591
2706,4285,2922,1,3367,568,595
2705,4286,2929,1,3367,568,595
2704,4286,2937,1,3367,568,597
2703,4286,2944,1,3367,568,599
2702,4286,2952,1,3367,568,603
2701,4286,2959,1,3367,568,605
2700,4286,2967,1,3367,568,603
2700,4286,2974,1,3377,569,599
2700,4286,2982,1,3377,569,593
2700,4286,2990,1,3377,569,591
2700,4286,2997,1,3377,569,593
2700,4287,3005,1,3377,569,595
2700,4287,3012,1,3377,569,597
2699,4288,3020,1,3377,569,601
2698,4289,3027,1,3367,568,611
2697,4289,3035,1,3377,569,621
2695,4290,3042,1,3377,569,625
2693,4291,3050,1,3377,569,627
2690,4292,3057,1,3377,569,633
2688,4292,3065,1,3377,569,635
2686,4293,3072,1,3377,569,639
2685,4293,3080,1,3377,569,651
2683,4294,3087,1,3377,569,661
2682,4295,3095,1,3377,569,665
2681,4295,3102,1,3377,569,677
2680,4296,3110,1,3367,568,685
2679,4297,3117,1,3377,569,687
2678,4298,3125,1,3377,569,683
2676,4299,3132,1,3377,569,679
2675,4300,3140,1,3377,569,681
2674,4301,3147,1,3377,569,673
2672,4302,3155,1,3377,569,669
2670,4303,3162,1,3377,569,663
2668,4305,3170,1,3367,568,651
2665,4306,3177,1,3367,568,637
2662,4307,3185,1,3367,568,625
2659,4308,3192,1,3367,568,617
2657,4309,3200,1,3367,568,631
2654,4309,3207,1,3367,568,639
2652,4310,3215,1,3367,568,643
2650,4310,3223,1,3367,568,653
2648,4310,3230,1,3367,568,665
2646,4310,3238,1,3367,568,675
2645,4310,3245,1,3367,568,689
2643,4310,3253,1,3367,568,697
2642,4310,3260,1,3367,568,685
2641,4310,3268,1,3367,568,673
2640,4310,3275,1,3367,568,671
2638,4309,3283,1,3367,568,665
2637,4308,3290,1,3367,568,651
2635,4307,3298,1,3367,568,631
2633,4306,3305,1,3367,568,623
2632,4305,3313,1,3367,568,619
2631,4305,3320,1,3367,568,615
2630,4305,3328,1,3367,568,617
2629,4305,3335,1,3367,568,623
2627,4305,3343,1,3367,568,627
2626,4305,3350,1,3367,568,627
2623,4305,3358,1,3367,568,627
2621,4305,3365,1,3367,568,625
2618,4305,3373,1,3367,568,625
2615,4305,3380,1,3367,568,633
2612,4305,3388,1,3367,568,641
2610,4303,3395,1,3367,568,639
2607,4302,3403,1,3367,568,635
2606,4300,3410,1,3367,568,623
2604,4299,3418,1,3367,568,609
2603,4299,3425,1,3367,568,595
2603,4299,3433,1,3367,568,591
2603,4298,3440,1,3367,568,595
2602,4298,3448,1,3377,569,603
2601,4298,3456,1,3377,569,615
2599,4298,3463,1,3377,569,629
2597,4298,3471,1,3377,569,633
2595,4298,3478,1,3377,569,655
2593,4298,3486,1,3377,569,681
2591,4297,3493,1,3377,569,691
2589,4297,3501,1,3377,569,683
2587,4296,3508,1,3377,569,667
2586,4296,3516,1,3377,569,649
2585,4296,3523,1,3377,569,639
