2910,4210,0,1,3158,529,142
2908,4213,8,1,3150,541,274
2906,4215,15,1,3150,541,386
2905,4217,23,1,3150,541,424
2903,4218,30,1,3150,541,456
2901,4220,38,1,3150,541,464
2900,4221,45,1,3150,541,494
2898,4222,53,1,3150,541,549
2897,4222,60,1,3150,541,565
2895,4223,68,1,3150,541,593
2895,4223,75,1,3150,541,613
2894,4223,83,1,3150,541,627
2893,4223,90,1,3150,541,643
2893,4223,98,1,3150,541,657
2892,4223,105,1,3150,541,667
2892,4223,113,1,3142,529,677
2891,4223,120,1,3142,529,681
2891,4223,128,1,3150,529,677
2890,4223,136,1,3150,529,667
2889,4222,143,1,3150,529,661
2887,4218,151,1,3150,529,651
2885,4214,158,1,3158,529,655
2883,4210,166,1,3158,529,649
2882,4205,173,1,3158,529,649
2881,4200,181,1,3158,529,643
2880,4196,188,1,3158,529,643
2879,4191,196,1,3158,529,641
2879,4187,203,1,3158,529,637
2878,4182,211,1,3158,529,637
2878,4177,218,1,3158,529,633
2877,4172,226,1,3175,529,639
2877,4167,233,1,3175,529,643
2876,4163,241,1,3175,529,637
2876,4159,248,1,3175,529,633
2876,4155,256,1,3175,529,629
2875,4152,263,1,3192,542,639
2875,4149,271,1,3192,542,639
2875,4146,278,1,3192,542,633
2875,4143,286,1,3192,542,629
2875,4140,293,1,3192,542,631
2875,4137,301,1,3192,542,625
2875,4135,308,1,3192,542,619
2875,4132,316,1,3192,542,617
2875,4129,323,1,3201,543,611
2875,4126,331,1,3201,543,611
2875,4123,338,1,3201,543,619
2876,4120,346,1,3201,543,621
2877,4117,353,1,3201,543,619
2878,4115,361,1,3201,543,615
2879,4113,368,1,3201,543,601
2880,4111,376,1,3192,542,605
2882,4109,384,1,3192,542,619
2883,4107,391,1,3192,542,623
2885,4105,399,1,3192,542,627
2887,4103,406,1,3192,542,623
2889,4102,414,1,3192,542,623
2890,4101,421,1,3192,542,627
2892,4101,429,1,3192,542,629
2893,4100,436,1,3192,542,629
2895,4099,444,1,3192,542,635
2897,4098,451,1,3192,542,645
2899,4097,459,1,3192,542,655
2901,4097,466,1,3192,542,655
2903,4096,474,1,3192,542,657
2905,4096,481,1,3192,542,663
2907,4095,489,1,3192,542,663
2909,4095,496,1,3184,542,661
2911,4095,504,1,3167,542,655
2912,4095,511,1,3167,542,651
2914,4094,519,1,3167,542,651
2915,4094,526,1,3167,542,653
2918,4094,534,1,3167,542,651
2920,4094,541,1,3167,542,649
2923,4094,549,1,3167,542,645
2926,4094,556,1,3167,542,647
2929,4094,564,1,3167,542,643
2933,4094,571,1,3167,542,643
2936,4094,579,1,3167,542,637
2939,4094,586,1,3167,542,619
2941,4094,594,1,3167,542,615
2944,4094,601,1,3167,542,631
2946,4094,609,1,3167,542,639
2949,4094,617,1,3167,542,635
2951,4094,624,1,3167,542,637
2953,4095,632,1,3167,542,639
2954,4096,639,1,3167,542,639
2955,4096,647,1,3167,542,637
2957,4096,654,1,3158,541,635
2958,4097,662,1,3158,541,635
2959,4097,669,1,3158,541,631
2960,4098,677,1,3158,541,629
2962,4098,684,1,3158,541,627
2964,4099,692,1,3158,541,629
2966,4100,699,1,3158,541,629
2968,4101,707,1,3158,541,619
2970,4102,714,1,3158,541,609
2972,4103,722,1,3158,541,613
2974,4104,729,1,3158,541,613
2975,4105,737,1,3167,554,611
2977,4106,744,1,3167,554,605
2978,4107,752,1,3167,554,595
2980,4109,759,1,3167,554,597
2981,4111,767,1,3167,554,593
2983,4113,774,1,3184,542,593
2985,4115,782,1,3184,542,599
2987,4118,789,1,3184,542,607
2989,4121,797,1,3184,542,601
2991,4123,804,1,3184,542,599
2992,4126,812,1,3184,542,605
2994,4128,819,1,3184,542,611
2995,4131,827,1,3184,542,611
2996,4134,834,1,3184,542,605
2997,4137,842,1,3184,542,601
2999,4141,850,1,3184,542,599
3000,4144,857,1,3184,542,577
3001,4147,865,1,3184,542,573
3002,4151,872,1,3184,542,565
3003,4155,880,1,3184,542,579
3004,4159,887,1,3184,542,559
3005,4163,895,1,3184,542,563
3007,4168,902,1,3184,542,563
3009,4173,910,1,3184,542,569
3010,4177,917,1,3184,542,563
3012,4182,925,1,3184,542,541
3013,4186,932,1,3184,542,531
3014,4191,940,1,3184,542,513
3014,4195,947,1,3184,542,508
3015,4200,955,1,3167,542,494
3016,4204,962,1,3167,542,476
3016,4209,970,1,3167,542,468
3017,4214,977,1,3167,542,462
3017,4219,985,1,3167,542,436
3018,4224,992,1,3167,542,434
3018,4228,1000,1,3158,529,422
3018,4232,1007,1,3158,529,418
3018,4236,1015,1,3158,529,412
3018,4239,1022,1,3158,529,410
3018,4243,1030,1,3158,529,420
3018,4246,1037,1,3150,529,416
3018,4250,1045,1,3150,529,416
3017,4253,1052,1,3150,529,424
3015,4257,1060,1,3150,529,422
3013,4260,1067,1,3150,529,428
3010,4263,1075,1,3150,529,432
3007,4266,1083,1,3158,529,442
3004,4269,1090,1,3158,529,450
3001,4272,1098,1,3158,529,460
2998,4275,1105,1,3158,529,458
2995,4277,1113,1,3158,529,464
2992,4280,1120,1,3158,529,468
2990,4283,1128,1,3158,529,476
2987,4286,1135,1,3158,529,488
2985,4289,1143,1,3158,529,500
2983,4292,1150,1,3158,529,488
2980,4294,1158,1,3167,542,490
2978,4297,1165,1,3167,542,502
2976,4300,1173,1,3167,542,510
2973,4302,1180,1,3167,542,504
2971,4305,1188,1,3167,542,502
2968,4308,1195,1,3167,542,513
2965,4311,1203,1,3167,542,525
2962,4314,1210,1,3167,542,527
2958,4317,1218,1,3167,542,517
2954,4320,1225,1,3158,529,535
2949,4323,1233,1,3158,529,551
2945,4325,1240,1,3150,541,555
2940,4327,1248,1,3150,541,557
