2537,4358,0,1,3293,704,20
2537,4359,8,1,3293,704,72
2537,4359,15,1,3293,704,120
2538,4360,23,1,3293,704,162
2538,4362,30,1,3293,704,196
2539,4363,38,1,3293,704,220
2540,4364,45,1,3293,704,242
2540,4364,53,1,3293,704,270
2541,4365,60,1,3293,704,300
2541,4365,68,1,3293,704,328
2542,4365,75,1,3293,704,348
2542,4365,83,1,3293,704,366
2542,4365,90,1,3293,704,386
2542,4365,98,1,3293,704,414
2542,4365,105,1,3293,704,442
2542,4365,113,1,3293,704,470
2542,4365,120,1,3293,704,494
2542,4365,128,1,3293,704,513
2542,4365,135,1,3293,704,535
2542,4365,143,1,3293,704,565
2542,4365,150,1,3293,704,603
2542,4365,158,1,3293,704,635
2542,4365,166,1,3293,704,667
2542,4365,173,1,3302,694,695
2542,4365,181,1,3302,694,721
2542,4365,188,1,3302,694,743
2542,4365,196,1,3302,694,761
2542,4365,203,1,3302,694,775
2542,4365,211,1,3302,694,787
2542,4365,218,1,3302,694,791
2542,4365,226,1,3302,694,795
2542,4365,233,1,3302,694,797
2542,4365,241,1,3302,694,801
2542,4365,248,1,3302,694,803
2542,4365,256,1,3302,694,807
2542,4365,271,1,3302,694,809
2542,4365,278,1,3302,694,807
2542,4365,286,1,3302,694,809
2542,4365,293,1,3302,694,811
2542,4365,301,1,3302,694,815
2542,4365,308,1,3302,694,821
2542,4365,316,1,3302,694,827
2542,4365,323,1,3302,694,833
2542,4365,331,1,3302,694,837
2542,4365,338,1,3302,694,839
2542,4365,346,1,3302,694,837
2542,4365,353,1,3302,694,841
2542,4365,361,1,3302,694,843
2542,4365,368,1,3302,694,847
2542,4365,376,1,3302,694,851
2542,4365,383,1,3302,694,853
2542,4365,391,1,3302,694,857
2542,4365,399,1,3302,694,861
2542,4365,406,1,3302,694,865
2542,4365,414,1,3302,694,871
2542,4365,444,1,3302,694,873
2542,4365,481,1,3302,694,879
2542,4365,489,1,3302,694,887
2542,4365,496,1,3302,694,891
2542,4365,504,1,3302,694,893
2542,4365,511,1,3302,694,897
2542,4365,526,1,3302,694,899
2542,4365,534,1,3302,694,903
2542,4366,549,1,3302,694,907
2542,4366,556,1,3302,694,909
2542,4366,564,1,3293,704,911
2542,4366,571,1,3293,704,913
