2767,4181,0,1,3068,644,168
2761,4184,7,1,3068,644,212
2757,4185,15,1,3068,644,266
2754,4186,22,1,3076,654,324
2751,4186,30,1,3076,654,368
2747,4187,37,1,3076,654,474
2745,4188,45,1,3076,654,539
2742,4189,52,1,3076,654,583
2739,4190,60,1,3076,654,661
2737,4191,67,1,3095,644,711
2734,4192,75,1,3095,644,731
2731,4192,83,1,3095,644,743
2728,4192,90,1,3095,644,777
2724,4192,98,1,3095,644,795
2721,4192,105,1,3095,644,823
2717,4192,113,1,3095,644,855
2714,4192,120,1,3114,643,883
2710,4192,128,1,3114,643,907
2706,4191,135,1,3114,643,901
2702,4189,143,1,3114,643,879
2698,4186,150,1,3114,643,875
2694,4182,158,1,3114,643,881
2689,4178,165,1,3114,643,881
2686,4174,173,1,3114,643,879
2682,4171,180,1,3114,643,875
2679,4167,188,1,3123,633,877
2676,4163,195,1,3123,633,897
2673,4159,203,1,3123,633,899
2671,4154,210,1,3123,633,899
2668,4149,218,1,3123,633,901
2666,4145,225,1,3123,633,905
2664,4140,233,1,3123,633,901
2662,4135,240,1,3123,633,899
2660,4129,248,1,3141,643,911
2658,4122,255,1,3141,643,915
2655,4114,263,1,3141,643,911
2652,4105,270,1,3141,643,907
2650,4097,278,1,3141,643,917
2647,4089,285,1,3150,633,923
2645,4081,293,1,3150,633,919
2644,4074,300,1,3150,633,921
2643,4066,308,1,3150,633,929
2643,4058,316,1,3159,643,939
2643,4051,323,1,3159,643,943
2643,4044,331,1,3159,643,937
2643,4037,338,1,3150,653,947
2645,4030,346,1,3150,653,931
2648,4023,353,1,3150,653,937
2650,4017,361,1,3168,653,915
2653,4010,368,1,3168,653,915
2656,4004,376,1,3177,643,915
2659,3997,383,1,3177,643,915
2663,3991,391,1,3177,643,913
2666,3985,398,1,3177,643,923
2670,3980,406,1,3196,654,927
2674,3974,413,1,3196,654,927
2678,3969,421,1,3196,654,939
2682,3964,428,1,3196,654,947
2687,3960,436,1,3196,654,943
2692,3956,443,1,3196,654,945
2698,3952,451,1,3196,654,961
2704,3949,458,1,3196,654,959
2711,3946,466,1,3196,654,965
2718,3943,473,1,3196,654,1003
2726,3941,481,1,3177,643,1003
2735,3940,488,1,3168,653,1015
2744,3940,496,1,3168,653,1025
2753,3940,503,1,3168,653,1035
2763,3940,511,1,3168,653,1043
2771,3940,518,1,3150,653,1057
2780,3940,526,1,3150,653,1063
2787,3941,533,1,3132,653,1073
2795,3942,541,1,3132,653,1069
2802,3944,549,1,3132,653,1077
2810,3946,556,1,3123,643,1081
2817,3949,564,1,3123,643,1079
2824,3952,571,1,3132,653,1079
2831,3956,579,1,3132,653,1087
2838,3960,586,1,3132,653,1085
2845,3965,594,1,3150,663,1095
2853,3971,601,1,3150,663,1103
2861,3978,609,1,3150,663,1115
2871,3985,616,1,3150,663,1119
2880,3992,624,1,3150,663,1109
2890,4000,631,1,3168,663,1131
2899,4007,639,1,3168,663,1121
2907,4015,646,1,3168,663,1123
2915,4022,654,1,3168,663,1117
2922,4030,661,1,3168,663,1121
2928,4038,669,1,3178,663,1125
