2940,3860,0,1,3430,573,72
2940,3860,8,1,3430,573,140
2940,3860,15,1,3441,574,180
2940,3860,23,1,3441,574,210
2940,3860,30,1,3441,574,222
2940,3860,38,1,3441,574,246
2940,3860,45,1,3441,574,306
2940,3860,53,1,3441,574,390
2940,3860,60,1,3441,574,504
2940,3860,68,1,3442,584,631
2940,3860,75,1,3442,584,715
2940,3860,83,1,3442,584,791
2940,3860,90,1,3420,583,853
2940,3860,98,1,3420,583,911
2940,3860,105,1,3420,583,969
2940,3860,113,1,3420,583,1015
2940,3860,120,1,3420,583,1039
2940,3860,128,1,3420,583,1049
2940,3860,135,1,3420,583,1043
2930,3850,143,1,3420,583,1033
2930,3850,150,1,3420,583,1019
2930,3840,158,1,3420,583,1005
2930,3840,165,1,3420,583,995
2930,3840,173,1,3420,583,981
2930,3840,181,1,3420,583,979
2930,3840,188,1,3420,583,961
2930,3840,196,1,3420,583,955
2930,3840,203,1,3420,583,947
2940,3840,211,1,3420,583,941
2940,3840,218,1,3420,583,935
2940,3840,226,1,3420,583,929
2940,3840,233,1,3420,583,921
2940,3840,241,1,3442,584,913
2940,3840,248,1,3442,584,901
2940,3840,256,1,3442,584,891
2940,3840,263,1,3441,574,891
2940,3840,271,1,3441,574,897
2940,3840,278,1,3441,574,913
2940,3840,286,1,3441,574,931
2940,3840,293,1,3441,574,959
2930,3840,301,1,3441,574,975
2930,3840,308,1,3441,574,959
2920,3840,316,1,3430,573,959
2920,3840,323,1,3430,573,975
2900,3840,331,1,3430,573,945
2900,3840,338,1,3430,573,909
2880,3830,346,1,3430,573,921
2880,3830,353,1,3430,573,933
2880,3830,361,1,3430,573,931
2880,3830,368,1,3430,573,945
2870,3830,376,1,3430,573,961
2870,3830,383,1,3430,573,969
2870,3830,391,1,3430,573,965
2860,3820,398,1,3430,573,995
2850,3810,406,1,3439,564,1001
2850,3810,414,1,3439,564,999
2850,3810,421,1,3439,564,997
2840,3800,429,1,3439,564,1007
2840,3800,436,1,3439,564,1001
2840,3780,444,1,3418,562,993
2840,3780,451,1,3418,562,1017
2830,3760,459,1,3418,562,1017
2830,3760,466,1,3427,552,1027
2820,3690,474,1,3418,562,1021
2820,3690,481,1,3418,562,1037
2820,3690,489,1,3418,562,1047
2820,3670,496,1,3418,562,1037
2820,3670,504,1,3439,564,1075
2820,3660,511,1,3439,564,1099
2820,3620,519,1,3439,564,1083
2820,3620,526,1,3439,564,1101
2830,3600,534,1,3439,564,1101
2830,3600,541,1,3439,564,1097
2840,3580,549,1,3450,564,1105
2840,3580,556,1,3450,564,1097
2850,3560,564,1,3450,564,1103
2850,3560,571,1,3461,565,1101
2850,3560,579,1,3471,556,1095
2850,3560,586,1,3471,556,1097
2870,3560,594,1,3484,567,1063
2870,3560,601,1,3484,567,1087
2870,3560,609,1,3484,567,1079
2880,3560,616,1,3484,567,1089
2880,3560,624,1,3474,576,1089
2880,3560,631,1,3474,576,1085
2880,3560,639,1,3474,576,1079
2890,3550,647,1,3474,576,1087
2890,3550,654,1,3474,576,1089
2900,3550,662,1,3474,576,1095
2900,3550,669,1,3474,576,1099
2920,3550,677,1,3474,576,1099
2920,3550,684,1,3474,576,1087
2940,3550,692,1,3474,576,1095
2940,3550,699,1,3474,576,1087
2960,3550,707,1,3474,576,1093
2960,3550,714,1,3474,576,1087
2980,3550,722,1,3474,576,1103
2980,3550,729,1,3474,576,1101
3000,3560,737,1,3474,576,1085
3000,3560,744,1,3474,576,1101
3020,3570,752,1,3475,586,1103
3020,3570,759,1,3475,586,1121
3030,3580,767,1,3475,586,1115
3030,3580,774,1,3475,586,1131
3050,3600,782,1,3475,586,1155
3050,3600,789,1,3475,586,1163
3050,3600,797,1,3475,586,1167
3050,3610,804,1,3475,586,1173
3050,3610,812,1,3475,586,1183
3060,3620,819,1,3475,586,1189
3060,3630,827,1,3475,586,1195
3070,3650,834,1,3475,586,1205
3070,3650,842,1,3475,586,1201
3080,3660,849,1,3475,586,1199
3080,3660,857,1,3465,595,1195
3090,3680,864,1,3465,595,1195
3090,3680,872,1,3465,595,1197
3090,3700,879,1,3465,595,1203
3090,3700,887,1,3465,595,1207
3090,3720,895,1,3454,595,1207
3090,3720,902,1,3454,595,1215
3090,3730,910,1,3454,595,1243
3090,3740,917,1,3454,595,1271
3080,3750,925,1,3454,595,1281
3080,3750,932,1,3454,595,1275
3060,3790,940,1,3454,595,1249
3060,3790,947,1,3454,595,1269
3060,3790,955,1,3454,595,1261
3060,3790,962,1,3432,594,1259
3050,3820,970,1,3432,594,1261
3050,3820,985,1,3432,594,1247
3040,3820,992,1,3432,594,1259
3040,3830,1000,1,3432,594,1253
3030,3830,1007,1,3432,594,1261
3030,3840,1015,1,3432,594,1273
3030,3840,1022,1,3420,583,1269
3020,3840,1030,1,3420,583,1281
3020,3840,1037,1,3420,583,1283
3010,3850,1045,1,3420,583,1277
3010,3850,1052,1,3420,583,1275
3010,3850,1060,1,3420,583,1265
3010,3860,1067,1,3420,583,1267
3010,3860,1075,1,3420,583,1271
3000,3860,1082,1,3410,582,1271
3000,3860,1090,1,3410,582,1279
3000,3870,1097,1,3410,582,1281
3000,3870,1105,1,3410,582,1277
2990,3870,1112,1,3410,582,1225
2990,3870,1120,1,3410,582,1271
2980,3880,1128,1,3410,582,1255
2980,3880,1135,1,3410,582,1245
2970,3890,1143,1,3410,582,1251
2970,3890,1150,1,3410,582,1245
2960,3890,1158,1,3410,582,1245
2960,3890,1165,1,3410,582,1221
2950,3900,1173,1,3399,581,1219
2940,3900,1180,1,3399,581,1199
2940,3900,1188,1,3399,581,1223
2930,3900,1195,1,3399,581,1219
2930,3900,1203,1,3399,581,1211
2920,3910,1210,1,3399,581,1215
2910,3910,1218,1,3398,571,1215
2910,3910,1225,1,3398,571,1227
2900,3920,1233,1,3398,571,1225
2900,3920,1240,1,3386,559,1217
2900,3920,1248,1,3386,559,1229
2890,3920,1255,1,3386,559,1237
2890,3920,1263,1,3386,559,1221
2880,3920,1270,1,3386,559,1225
2880,3920,1278,1,3386,559,1223
2870,3930,1285,1,3386,559,1229
2870,3930,1293,1,3386,559,1225
2870,3930,1300,1,3374,547,1223
2870,3930,1308,1,3374,547,1219
2860,3930,1315,1,3374,547,1223
2860,3930,1323,1,3374,547,1231
2860,3930,1330,1,3374,547,1237
2860,3930,1338,1,3374,547,1227
2850,3930,1345,1,3374,547,1229
2850,3930,1353,1,3374,547,1227
2840,3930,1361,1,3374,547,1239
2840,3930,1368,1,3383,537,1231
2840,3930,1376,1,3373,536,1231
2840,3930,1383,1,3373,536,1229
2830,3930,1391,1,3373,536,1197
2830,3940,1398,1,3373,536,1219
2830,3940,1406,1,3373,536,1237
2820,3940,1413,1,3373,536,1241
2820,3940,1421,1,3364,546,1211
2820,3940,1428,1,3364,546,1213
2810,3940,1436,1,3364,546,1219
2810,3940,1443,1,3364,546,1205
