2749,4098,0,1,3353,714,26
2749,4098,7,1,3353,714,74
2749,4098,15,1,3372,705,116
2749,4098,22,1,3372,705,140
2749,4098,30,1,3372,705,158
2749,4098,37,1,3372,705,172
2749,4098,45,1,3372,705,184
2749,4098,52,1,3372,705,200
2749,4098,60,1,3372,705,220
2750,4098,67,1,3372,705,252
2750,4098,75,1,3372,705,292
2750,4098,82,1,3372,705,328
2750,4098,90,1,3372,705,352
2750,4098,98,1,3372,705,368
2750,4098,105,1,3372,705,388
2750,4098,113,1,3372,705,418
2750,4098,120,1,3372,705,446
2750,4098,128,1,3372,705,474
2750,4099,135,1,3372,705,500
2750,4099,143,1,3372,705,523
2750,4100,150,1,3372,705,539
2750,4100,158,1,3372,705,551
2750,4101,165,1,3372,705,561
2750,4101,173,1,3372,705,571
2750,4102,180,1,3372,705,581
2750,4102,188,1,3372,705,593
2750,4103,195,1,3372,705,607
2750,4104,203,1,3372,705,619
2750,4105,210,1,3372,705,631
2750,4105,218,1,3372,705,643
2750,4106,225,1,3372,705,653
2750,4106,233,1,3372,705,671
2750,4106,240,1,3372,705,693
2750,4107,248,1,3372,705,713
2750,4107,255,1,3372,705,727
2750,4108,263,1,3372,705,737
2750,4108,270,1,3393,714,743
2750,4109,278,1,3393,714,747
2750,4110,285,1,3393,714,751
2750,4111,293,1,3393,714,759
2750,4112,300,1,3393,714,771
2750,4113,308,1,3393,714,789
2750,4114,315,1,3393,714,807
2750,4115,323,1,3393,714,823
2750,4116,331,1,3393,714,825
2750,4117,338,1,3393,714,821
2750,4118,346,1,3393,714,819
2749,4120,353,1,3393,714,829
2749,4120,361,1,3393,714,839
2749,4120,368,1,3393,714,843
2749,4121,376,1,3393,714,847
2749,4121,383,1,3393,714,845
2749,4121,391,1,3393,714,847
2748,4122,398,1,3393,714,851
2748,4123,406,1,3393,714,851
2748,4124,413,1,3372,705,861
2748,4125,421,1,3372,705,869
2747,4127,428,1,3372,705,883
2746,4128,436,1,3372,705,893
2746,4130,443,1,3372,705,893
2745,4132,451,1,3372,705,901
2745,4133,458,1,3372,705,911
2744,4133,466,1,3372,705,917
2744,4134,473,1,3372,705,923
2744,4134,481,1,3372,705,929
2743,4135,488,1,3372,705,935
2743,4135,496,1,3372,705,941
2743,4136,503,1,3372,705,949
2743,4136,511,1,3372,705,951
2743,4136,518,1,3372,705,947
2742,4136,526,1,3372,705,949
2742,4136,533,1,3372,705,951
2741,4137,541,1,3372,705,955
2741,4137,548,1,3342,704,957
2740,4138,556,1,3342,704,957
2739,4138,564,1,3342,704,955
2738,4139,571,1,3342,704,953
2737,4140,579,1,3342,704,955
2736,4141,586,1,3342,704,961
2735,4143,594,1,3342,704,963
2734,4144,601,1,3342,704,965
2733,4145,609,1,3342,704,959
2732,4146,616,1,3342,704,963
2731,4146,624,1,3342,704,975
2730,4147,631,1,3342,704,975
2729,4147,639,1,3342,704,973
2728,4147,646,1,3342,704,965
2726,4147,654,1,3342,704,963
2725,4147,661,1,3342,704,973
2723,4148,669,1,3342,704,975
2722,4148,676,1,3342,704,979
2721,4148,684,1,3351,695,979
2720,4149,691,1,3351,695,977
2719,4149,699,1,3351,695,975
2718,4149,706,1,3351,695,975
2717,4149,714,1,3351,695,977
2716,4149,721,1,3351,695,977
2714,4149,729,1,3351,695,975
2712,4149,736,1,3351,695,969
2710,4150,744,1,3351,695,969
2708,4150,751,1,3351,695,975
2706,4150,759,1,3351,695,983
2703,4150,766,1,3351,695,985
2701,4150,774,1,3342,704,969
2698,4150,781,1,3342,704,953
2696,4150,789,1,3342,704,967
2693,4150,797,1,3342,704,975
2691,4150,804,1,3342,704,971
2688,4150,812,1,3342,704,963
