2765,3902,0,1,53,707,22
2766,3902,8,1,53,707,66
2766,3903,16,1,53,707,116
2766,3903,23,1,53,707,168
2766,3903,31,1,53,707,226
2766,3903,38,1,53,707,286
2766,3904,46,1,53,707,340
2767,3904,53,1,53,707,392
2767,3904,61,1,53,707,440
2767,3905,68,1,53,707,488
2767,3905,76,1,53,707,529
2767,3905,83,1,53,707,567
2767,3906,91,1,53,707,605
2767,3906,98,1,53,707,643
2767,3906,106,1,53,707,681
2767,3907,113,1,53,707,713
2767,3907,121,1,53,707,739
2767,3907,128,1,53,707,761
2767,3908,136,1,53,707,785
2766,3909,143,1,53,707,807
2765,3909,151,1,53,707,825
2764,3910,158,1,53,707,839
2763,3911,166,1,53,707,853
2762,3912,173,1,53,707,859
2761,3913,181,1,53,707,859
2759,3915,188,1,53,707,869
2757,3916,196,1,53,707,877
2756,3917,203,1,53,707,881
2754,3917,211,1,53,707,895
2753,3918,218,1,53,707,919
2751,3919,226,1,53,707,931
2748,3920,233,1,53,707,937
2745,3921,241,1,53,707,953
2742,3921,249,1,53,707,969
2738,3922,256,1,53,707,969
2735,3922,264,1,53,707,987
2733,3922,271,1,53,707,1007
2730,3922,279,1,53,707,1015
2728,3922,286,1,42,699,1025
2726,3922,294,1,42,699,1027
2723,3922,301,1,42,699,1023
2720,3922,309,1,42,699,1019
2717,3922,316,1,42,699,1017
2715,3922,324,1,42,699,1019
2712,3922,331,1,42,699,1011
2710,3921,339,1,42,699,1009
2708,3920,346,1,42,699,1011
2706,3919,354,1,42,699,1009
2704,3919,361,1,42,699,1017
2702,3918,369,1,42,699,1019
2700,3918,376,1,42,699,1017
2699,3917,384,1,42,699,1023
2697,3916,391,1,42,699,1025
2695,3916,399,1,42,699,1015
2693,3915,406,1,42,699,1017
2691,3914,414,1,42,699,1017
2690,3914,421,1,42,699,1011
2688,3913,429,1,42,699,1007
2687,3912,436,1,43,690,1007
2686,3911,444,1,43,690,1007
2685,3909,451,1,43,690,1003
2684,3908,459,1,43,690,1005
2683,3908,466,1,43,690,1011
2682,3907,474,1,43,690,1015
2682,3906,482,1,43,690,1017
2681,3905,489,1,43,690,1017
2680,3904,497,1,43,690,1019
2680,3904,504,1,43,690,1019
2679,3903,512,1,43,690,1017
2678,3901,519,1,43,690,1015
2678,3899,527,1,43,690,1009
2677,3896,534,1,43,690,997
2676,3893,542,1,43,690,1003
2676,3890,549,1,43,690,1005
2675,3888,557,1,43,690,999
2675,3885,564,1,43,690,1001
2675,3882,572,1,43,690,1003
2675,3879,579,1,43,690,1005
2675,3876,587,1,43,690,1005
2675,3873,594,1,43,690,1009
2675,3869,602,1,43,690,1011
2675,3865,609,1,43,690,993
2675,3861,617,1,43,690,999
2675,3857,624,1,43,690,999
2675,3854,632,1,43,690,997
2675,3851,639,1,43,690,1001
2675,3848,647,1,43,690,1003
2677,3844,654,1,64,690,1005
2678,3841,662,1,64,690,1005
2679,3837,669,1,64,690,1007
2680,3834,677,1,64,690,1007
2681,3831,684,1,64,690,1007
2682,3829,692,1,64,690,1007
2683,3826,699,1,64,690,1009
2685,3824,707,1,64,690,1009
2687,3821,715,1,64,690,1007
2689,3820,722,1,96,689,1005
2691,3818,730,1,96,689,1005
2694,3816,737,1,96,689,1005
2696,3814,745,1,96,689,1009
2700,3812,752,1,96,689,1007
2703,3810,760,1,96,689,1007
2705,3808,767,1,96,689,1005
2708,3806,775,1,96,689,1003
2711,3804,782,1,96,689,1013
2713,3802,790,1,96,689,1019
2716,3801,797,1,95,698,1013
2718,3800,805,1,95,698,1011
2720,3799,812,1,95,698,1011
2722,3799,820,1,95,698,1015
2724,3797,827,1,116,698,1017
2727,3797,835,1,116,698,1023
2729,3796,842,1,116,698,1029
2732,3795,850,1,116,698,1029
2735,3794,857,1,116,698,1017
2737,3794,865,1,116,698,1015
2740,3794,872,1,116,698,1017
2743,3794,880,1,126,707,1025
2747,3794,887,1,126,707,1033
2750,3794,895,1,126,707,1029
2754,3794,902,1,126,707,1037
2757,3794,910,1,126,707,1035
2761,3795,917,1,126,707,1045
2766,3796,925,1,126,707,1037
2771,3797,932,1,126,707,1047
2776,3799,940,1,126,707,1053
2780,3801,948,1,126,707,1055
2785,3803,955,1,126,707,1055
2789,3805,963,1,126,716,1053
2794,3807,970,1,126,716,1047
2798,3809,978,1,126,716,1055
2802,3811,985,1,126,716,1039
2805,3813,993,1,126,716,1043
2809,3816,1000,1,126,716,1049
2812,3819,1008,1,126,716,1049
2815,3822,1015,1,126,716,1053
2819,3825,1023,1,126,716,1047
2821,3827,1030,1,126,716,1047
2824,3830,1038,1,126,716,1043
2826,3833,1045,1,126,716,1043
2828,3836,1053,1,126,707,1043
2830,3838,1060,1,126,707,1045
2831,3842,1068,1,126,707,1037
2833,3845,1075,1,126,707,1035
2835,3848,1083,1,126,707,1037
2837,3852,1090,1,126,707,1029
2839,3857,1098,1,116,698,1027
2841,3861,1105,1,116,698,1013
2842,3865,1113,1,116,698,997
2843,3868,1120,1,116,698,989
2844,3871,1128,1,116,698,981
2845,3875,1135,1,116,698,981
2846,3879,1143,1,95,698,979
2848,3884,1150,1,95,698,977
2850,3888,1158,1,95,698,977
2851,3893,1165,1,95,698,967
2852,3898,1173,1,95,698,963
2854,3903,1181,1,95,698,961
2855,3908,1188,1,95,698,957
2856,3913,1196,1,95,698,955
2857,3917,1203,1,95,698,955
2858,3921,1211,1,95,698,953
2858,3926,1218,1,95,698,951
2859,3929,1226,1,95,698,953
2859,3933,1233,1,95,698,949
2859,3937,1241,1,95,698,949
2860,3940,1248,1,95,698,951
2860,3945,1256,1,95,698,953
2860,3949,1263,1,95,698,953
2860,3953,1271,1,95,698,951
2860,3957,1278,1,95,698,953
2860,3960,1286,1,95,698,951
2860,3963,1293,1,95,698,947
2860,3966,1301,1,95,698,951
2860,3968,1308,1,95,698,957
2860,3971,1316,1,95,698,965
2860,3975,1323,1,95,698,973
2860,3980,1331,1,95,698,977
2860,3984,1338,1,95,698,977
2859,3988,1346,1,95,698,975
2858,3992,1353,1,116,698,981
2857,3996,1361,1,116,698,985
2855,4001,1368,1,95,698,991
2854,4005,1376,1,95,698,993
2852,4010,1383,1,95,698,1003
2850,4013,1391,1,95,698,1009
2848,4017,1398,1,95,698,1011
2845,4020,1406,1,95,698,1023
2843,4023,1413,1,64,690,1041
2840,4027,1421,1,64,690,1069
2838,4030,1429,1,64,690,1061
2835,4033,1436,1,64,690,1071
2832,4035,1444,1,64,690,1081
2828,4037,1451,1,64,690,1097
2825,4039,1459,1,43,690,1091
2821,4040,1466,1,43,690,1101
2817,4041,1474,1,43,690,1121
2813,4043,1481,1,43,690,1123
2809,4045,1489,1,43,690,1131
2805,4046,1496,1,43,690,1119
2800,4048,1504,1,43,690,1127
2795,4049,1511,1,42,699,1123
2790,4050,1519,1,21,699,1111
2785,4051,1526,1,21,699,1117
2780,4052,1534,1,21,699,1121
2775,4052,1541,1,21,699,1117
2771,4053,1549,1,21,699,1113
2767,4053,1556,1,21,699,1135
2763,4054,1564,1,21,699,1123
2759,4054,1571,1,21,699,1105
2754,4054,1579,1,21,699,1117
2751,4054,1586,1,21,699,1127
2746,4054,1594,1,21,699,1125
2742,4054,1601,1,21,699,1105
2737,4054,1609,1,21,699,1113
2733,4054,1616,1,21,699,1125
2729,4054,1624,1,21,699,1135
2725,4054,1631,1,21,699,1147
2720,4054,1639,1,21,699,1143
2716,4054,1646,1,21,699,1139
2711,4053,1654,1,21,699,1145
2707,4052,1662,1,21,699,1147
2703,4051,1669,1,21,690,1159
2700,4050,1677,1,21,690,1155
2697,4050,1684,1,21,690,1157
2694,4049,1692,1,21,690,1161
