2739,4061,0,1,33,636,66
2739,4063,7,1,22,636,164
2739,4065,15,1,22,636,264
2738,4066,22,1,22,636,354
2737,4067,30,1,22,636,418
2735,4068,37,1,22,636,488
2734,4069,45,1,22,636,535
2734,4070,53,1,22,636,567
2732,4071,60,1,22,636,583
2731,4072,68,1,22,636,593
2730,4073,75,1,22,636,613
2728,4074,83,1,22,636,651
2726,4074,90,1,22,636,667
2724,4074,98,1,22,636,667
2722,4074,105,1,22,636,681
2720,4074,113,1,22,636,673
2717,4074,120,1,22,636,653
2714,4074,128,1,22,636,633
2711,4072,135,1,22,636,623
2707,4070,143,1,22,636,613
2703,4068,150,1,22,636,611
2699,4065,158,1,22,636,601
2694,4062,165,1,22,636,599
2690,4058,173,1,22,636,579
2685,4055,180,1,22,636,591
2680,4052,188,1,22,636,577
2676,4049,195,1,22,636,581
2673,4045,203,1,22,627,565
2670,4042,210,1,22,627,577
2667,4038,218,1,34,627,579
2665,4035,225,1,34,627,559
2663,4031,233,1,34,627,581
2661,4027,240,1,34,627,597
2660,4023,248,1,34,627,609
2659,4019,255,1,34,627,615
2659,4015,263,1,34,627,621
2659,4011,270,1,34,627,615
2659,4007,278,1,56,627,615
2659,4002,286,1,56,627,619
2659,3997,293,1,56,627,611
2659,3992,301,1,56,627,607
2659,3987,308,1,56,627,603
2659,3981,316,1,67,626,609
2659,3975,323,1,67,626,611
2659,3970,331,1,67,626,621
2660,3966,338,1,67,626,627
2661,3962,346,1,67,626,643
2662,3959,353,1,67,626,653
2663,3956,361,1,67,626,657
2665,3954,368,1,67,626,661
2667,3952,376,1,89,626,665
2669,3950,383,1,89,626,673
2671,3948,391,1,89,626,679
2673,3945,398,1,89,626,683
2675,3943,406,1,89,626,695
2678,3939,413,1,89,626,705
2680,3936,421,1,89,626,727
2683,3933,428,1,89,626,741
2686,3930,436,1,89,626,745
2689,3928,443,1,89,626,751
2693,3926,451,1,89,626,771
2697,3924,458,1,89,626,769
2701,3923,466,1,89,626,765
2705,3922,473,1,89,626,779
2709,3921,481,1,89,626,779
2713,3920,488,1,89,626,773
2717,3920,496,1,88,635,781
2721,3920,503,1,88,635,779
2724,3919,511,1,88,635,785
2728,3919,519,1,88,635,791
2731,3919,526,1,88,635,793
2734,3918,534,1,88,635,793
2738,3917,541,1,88,635,805
2742,3917,549,1,88,635,801
2746,3917,556,1,88,635,807
2750,3917,564,1,88,635,801
2755,3917,571,1,88,635,803
2759,3917,579,1,88,635,803
2764,3917,586,1,88,635,805
2769,3917,594,1,88,635,805
2774,3917,601,1,99,644,809
2778,3919,609,1,99,644,801
2783,3921,616,1,99,644,803
2788,3924,624,1,109,644,801
2793,3927,631,1,109,644,805
2797,3930,639,1,109,644,795
2802,3933,646,1,109,644,793
2806,3935,654,1,109,644,779
2810,3938,661,1,109,644,769
2814,3940,669,1,109,644,769
2818,3942,676,1,132,634,747
2822,3945,684,1,132,634,741
2825,3947,691,1,133,624,735
2828,3949,699,1,133,624,729
2830,3951,706,1,133,624,725
2832,3954,714,1,133,624,717
2835,3956,721,1,133,624,713
2837,3959,729,1,133,624,709
2839,3963,736,1,133,624,701
2842,3966,744,1,122,625,701
2844,3971,752,1,122,625,697
2846,3975,759,1,122,625,693
2848,3980,767,1,122,625,695
2850,3985,774,1,122,625,697
2851,3990,782,1,122,625,697
2853,3995,789,1,122,625,707
2854,4000,797,1,122,625,719
2855,4006,804,1,122,625,731
2856,4011,812,1,122,625,743
2857,4016,819,1,122,625,743
2857,4021,827,1,122,625,765
2858,4027,834,1,122,625,779
2858,4032,842,1,122,625,781
2858,4037,849,1,122,625,785
2858,4043,857,1,122,625,795
2858,4048,864,1,122,625,795
2858,4053,872,1,111,625,789
2857,4058,879,1,111,625,787
2855,4063,887,1,111,625,783
2853,4067,894,1,111,625,785
2851,4072,902,1,111,625,785
2849,4076,909,1,111,625,777
2847,4079,917,1,89,626,775
2845,4083,924,1,89,626,787
2842,4086,932,1,89,626,783
2840,4090,939,1,89,626,779
2838,4093,947,1,89,626,783
2835,4097,954,1,89,626,789
2834,4100,962,1,89,626,783
2831,4104,969,1,89,626,771
2828,4107,977,1,89,626,775
2826,4110,985,1,89,626,767
2822,4113,992,1,89,626,749
2819,4116,1000,1,89,626,745
2816,4119,1007,1,89,626,721
2814,4122,1015,1,89,626,703
2812,4124,1022,1,89,626,707
2810,4127,1030,1,89,626,701
2808,4129,1037,1,89,626,709
2806,4131,1045,1,89,626,711
2804,4132,1052,1,89,626,713
2802,4134,1060,1,89,626,725
2800,4135,1067,1,89,626,725
2798,4137,1075,1,89,626,723
2797,4139,1082,1,89,626,721
2795,4142,1090,1,89,626,717
2793,4145,1097,1,89,626,709
2791,4149,1105,1,88,635,691
2790,4151,1112,1,88,635,693
2788,4154,1120,1,88,635,697
2786,4156,1127,1,77,636,697
2783,4159,1135,1,77,636,705
2780,4161,1142,1,77,636,713
2778,4163,1150,1,77,636,721
2775,4164,1157,1,77,636,715
2773,4165,1165,1,77,645,719
2770,4166,1172,1,77,645,733
2768,4167,1180,1,77,645,743
2765,4168,1187,1,77,645,735
2762,4169,1195,1,55,645,731
2759,4170,1202,1,55,645,737
2756,4171,1210,1,55,645,737
2753,4172,1217,1,55,645,729
2751,4173,1225,1,55,636,729
2748,4174,1233,1,55,636,731
2746,4175,1240,1,55,636,745
2744,4176,1248,1,55,636,753
2741,4176,1255,1,55,636,753
2739,4177,1263,1,55,636,749
2736,4177,1270,1,55,636,741
2733,4177,1278,1,55,636,729
2730,4177,1285,1,55,636,733
2726,4177,1293,1,55,636,751
2723,4177,1300,1,55,636,745
2720,4177,1308,1,55,636,743
2717,4178,1315,1,55,636,747
2714,4179,1323,1,55,636,751
2712,4180,1330,1,55,636,751
2710,4180,1338,1,55,636,751
2709,4180,1345,1,56,627,747
2707,4180,1353,1,56,627,743
2706,4180,1360,1,56,627,743
2704,4180,1368,1,56,627,743
2703,4180,1375,1,56,627,739
2701,4180,1383,1,56,627,737
2699,4180,1390,1,56,627,735
2697,4180,1398,1,56,627,733
2695,4180,1405,1,56,627,737
2692,4180,1413,1,56,627,729
2690,4180,1420,1,56,627,725
2687,4180,1428,1,56,627,733
2684,4180,1435,1,56,627,731
2681,4180,1443,1,56,627,727
2678,4180,1450,1,56,627,725
2675,4180,1458,1,56,627,707
2672,4180,1466,1,56,617,715
2668,4180,1473,1,34,618,731
2664,4180,1481,1,34,618,705
2660,4180,1488,1,34,618,711
2656,4180,1496,1,34,618,717
2653,4180,1503,1,34,618,715
2649,4180,1511,1,34,618,699
2646,4179,1518,1,34,618,691
2642,4178,1526,1,34,618,669
2638,4177,1533,1,34,618,671
2634,4176,1541,1,34,618,667
2629,4175,1548,1,34,618,681
2625,4174,1556,1,34,618,671
2620,4172,1563,1,34,618,703
2616,4170,1571,1,34,618,695
2612,4168,1578,1,34,618,693
2609,4167,1586,1,34,618,697
2605,4164,1593,1,56,617,689
2601,4162,1601,1,56,617,699
2598,4160,1608,1,56,617,689
2594,4157,1616,1,56,617,691
2590,4154,1623,1,56,617,681
2586,4152,1631,1,56,617,669
2582,4149,1638,1,56,617,685
2578,4147,1646,1,56,617,677
2574,4145,1653,1,56,617,683
2571,4142,1661,1,56,617,669
2567,4138,1668,1,56,617,671
2562,4134,1676,1,56,617,681
2558,4130,1683,1,68,608,677
2554,4127,1691,1,68,608,663
2550,4123,1699,1,68,608,669
2546,4119,1706,1,68,608,667
2542,4114,1714,1,68,608,695
2538,4109,1721,1,68,608,677
2534,4104,1729,1,68,608,687
2529,4098,1736,1,68,598,687
2525,4093,1744,1,68,598,727
2521,4086,1751,1,68,598,695
2518,4081,1759,1,68,598,703
2516,4075,1766,1,68,598,705
2513,4070,1774,1,68,598,695
2511,4065,1781,1,68,598,701
2510,4060,1789,1,68,598,705
2508,4056,1796,1,68,598,701
2506,4052,1804,1,68,598,695
2504,4049,1811,1,68,598,737
2502,4045,1819,1,68,598,723
2500,4041,1826,1,68,598,709
2498,4036,1834,1,68,598,727
2496,4031,1841,1,68,598,725
2494,4026,1849,1,68,598,731
2492,4021,1856,1,68,598,725
2491,4016,1864,1,68,598,723
2489,4011,1871,1,68,598,715
2487,4007,1879,1,68,598,723
2486,4003,1886,1,80,598,727
2485,4000,1894,1,80,598,731
2484,3996,1901,1,80,598,725
2483,3992,1909,1,80,598,735
2482,3988,1916,1,80,598,729
2482,3983,1924,1,80,598,721
2482,3979,1932,1,92,588,725
2482,3974,1939,1,92,588,723
2482,3968,1947,1,92,588,713
2482,3962,1954,1,92,588,707
2482,3956,1962,1,92,588,709
2482,3949,1969,1,92,588,711
2482,3942,1977,1,92,588,715
2482,3935,1984,1,92,588,701
2482,3927,1992,1,114,587,705
2482,3920,1999,1,114,587,701
2482,3912,2007,1,114,587,691
2482,3904,2014,1,114,587,709
2482,3897,2022,1,114,587,683
2482,3889,2029,1,114,587,733
2481,3882,2037,1,114,587,711
2481,3874,2044,1,114,587,713
2480,3867,2052,1,114,587,705
2480,3859,2059,1,114,587,727
2480,3852,2067,1,114,587,739
2480,3845,2074,1,114,587,731
2480,3839,2082,1,126,576,739
2481,3833,2089,1,126,576,741
2484,3828,2097,1,126,576,737
2487,3823,2104,1,126,576,731
2490,3817,2112,1,137,575,731
2493,3811,2119,1,137,575,729
2496,3805,2127,1,137,575,727
2500,3799,2134,1,147,585,725
2503,3793,2142,1,147,585,729
2506,3786,2149,1,147,585,729
2510,3780,2157,1,158,584,725
2513,3773,2165,1,158,584,737
2516,3767,2172,1,158,584,733
2519,3761,2180,1,158,584,737
2523,3757,2187,1,158,584,739
2527,3752,2195,1,158,584,739
2531,3748,2202,1,158,584,729
2535,3744,2210,1,158,584,735
2539,3740,2217,1,158,584,735
2544,3736,2225,1,158,584,735
2549,3732,2232,1,180,583,729
2553,3728,2240,1,180,583,739
2557,3724,2247,1,180,583,737
2561,3721,2255,1,180,583,735
2565,3716,2262,1,180,583,737
2569,3712,2270,1,178,593,751
2572,3707,2277,1,178,593,751
2576,3703,2285,1,178,593,757
2580,3699,2292,1,178,593,759
2583,3697,2300,1,178,593,763
2587,3694,2307,1,178,593,761
2591,3692,2315,1,189,592,757
2595,3691,2322,1,189,592,743
2599,3689,2330,1,189,592,739
2603,3688,2337,1,198,602,733
2607,3687,2345,1,198,602,727
2612,3685,2352,1,220,590,733
2617,3684,2360,1,220,590,743
2623,3683,2367,1,220,590,745
2629,3681,2375,1,220,590,749
2636,3679,2382,1,220,590,749
2642,3678,2390,1,220,590,747
2648,3677,2398,1,220,590,745
2653,3675,2405,1,230,589,757
2657,3674,2413,1,239,599,755
2661,3673,2420,1,239,599,755
2665,3672,2428,1,239,599,761
2668,3672,2435,1,239,599,749
2672,3672,2443,1,239,599,743
2675,3672,2450,1,239,599,745
2679,3672,2458,1,239,599,751
2683,3672,2465,1,239,599,747
2687,3673,2473,1,239,599,743
2691,3675,2480,1,239,599,745
2696,3676,2488,1,239,599,739
2701,3677,2495,1,239,599,743
2707,3678,2503,1,239,599,745
2714,3679,2510,1,239,599,757
2721,3680,2518,1,239,599,751
2728,3681,2525,1,239,599,741
2734,3682,2533,1,239,599,751
2742,3683,2540,1,239,599,751
2749,3685,2548,1,249,598,751
2756,3687,2555,1,249,598,757
2763,3690,2563,1,257,608,743
2769,3692,2570,1,257,608,741
2775,3693,2578,1,257,608,743
2780,3694,2585,1,257,608,743
2785,3695,2593,1,257,608,737
2790,3695,2600,1,257,608,741
2796,3695,2608,1,257,608,739
2801,3695,2615,1,257,608,755
2807,3695,2623,1,257,608,743
2812,3695,2631,1,257,608,761
2818,3695,2638,1,257,608,755
2824,3695,2646,1,257,608,753
2829,3696,2653,1,257,608,757
2835,3700,2661,1,257,608,745
2840,3704,2668,1,248,609,761
2845,3709,2676,1,248,609,757
2850,3713,2683,1,248,609,749
2854,3717,2691,1,248,609,751
2859,3721,2698,1,248,609,737
2863,3724,2706,1,248,609,737
2868,3727,2713,1,239,599,741
2872,3730,2721,1,239,599,737
2877,3732,2728,1,239,599,745
2882,3735,2736,1,239,599,743
2887,3739,2743,1,239,599,737
2893,3743,2751,1,219,600,743
2898,3748,2758,1,219,600,737
2904,3754,2766,1,219,600,751
2910,3759,2773,1,219,600,747
2915,3764,2781,1,219,600,733
2920,3768,2788,1,228,610,733
2925,3772,2796,1,228,610,743
2931,3776,2803,1,228,610,741
2936,3779,2811,1,228,610,745
2940,3783,2818,1,228,610,743
2944,3786,2826,1,228,610,753
2948,3790,2833,1,228,610,755
2951,3795,2841,1,228,610,771
2955,3800,2848,1,236,619,779
2959,3805,2856,1,236,619,777
2963,3810,2864,1,236,619,775
2966,3816,2871,1,236,619,781
2969,3821,2879,1,236,619,777
2973,3827,2886,1,236,619,783
2976,3833,2894,1,236,619,777
2980,3839,2901,1,236,619,787
2983,3845,2909,1,236,619,789
2985,3852,2916,1,236,619,789
2988,3859,2924,1,236,619,787
2991,3866,2931,1,236,619,795
2993,3873,2939,1,236,619,793
2996,3880,2946,1,236,619,787
2998,3888,2954,1,236,619,787
3000,3895,2961,1,236,619,789
3003,3903,2969,1,216,620,795
3005,3910,2976,1,216,620,813
3007,3917,2984,1,216,620,827
3008,3925,2991,1,216,620,825
3009,3932,2999,1,216,620,825
3011,3940,3006,1,216,620,815
3012,3947,3014,1,216,620,825
3012,3954,3021,1,216,620,829
3013,3961,3029,1,216,620,821
3013,3967,3036,1,216,620,835
3014,3974,3044,1,216,620,843
3014,3981,3051,1,216,620,841
3015,3989,3059,1,216,620,855
3016,3997,3066,1,216,620,847
3016,4005,3074,1,216,620,851
3016,4013,3081,1,216,620,843
3016,4022,3089,1,216,620,847
3016,4031,3096,1,205,631,839
3015,4040,3104,1,205,631,839
3013,4048,3112,1,205,631,823
3011,4056,3119,1,205,631,809
3009,4063,3127,1,205,631,819
3007,4069,3134,1,175,623,811
3006,4076,3142,1,175,623,825
3004,4082,3149,1,175,623,825
3002,4089,3157,1,175,623,829
3001,4097,3164,1,175,623,833
3000,4105,3172,1,175,623,841
2998,4113,3179,1,164,623,843
2997,4121,3187,1,164,623,835
2996,4130,3194,1,164,623,839
2994,4139,3202,1,164,623,825
2993,4148,3209,1,164,623,805
2991,4156,3217,1,164,623,809
2989,4164,3224,1,164,623,797
2987,4171,3232,1,164,623,801
2986,4177,3239,1,143,624,801
2984,4184,3247,1,143,624,801
2982,4189,3254,1,143,624,809
2980,4195,3262,1,143,624,809
2978,4200,3269,1,143,624,803
2976,4205,3277,1,143,624,795
2974,4211,3284,1,133,624,797
2971,4218,3292,1,133,624,795
2969,4225,3299,1,133,624,803
2966,4233,3307,1,133,624,801
2964,4240,3314,1,133,624,807
2961,4247,3322,1,133,624,817
2960,4254,3329,1,110,635,823
2958,4260,3337,1,110,635,825
2956,4267,3345,1,110,635,841
2954,4272,3352,1,110,635,863
2952,4277,3360,1,110,635,861
2950,4282,3367,1,110,635,869
2947,4287,3375,1,110,635,873
2943,4291,3382,1,110,635,873
2940,4296,3390,1,110,635,883
2935,4301,3397,1,110,635,903
2931,4305,3405,1,110,635,903
2927,4309,3412,1,88,635,915
2922,4313,3420,1,89,626,917
2917,4317,3427,1,89,626,893
2912,4322,3435,1,89,626,909
2907,4327,3442,1,89,626,899
2902,4331,3450,1,89,626,907
2896,4335,3457,1,89,626,901
2891,4339,3465,1,67,626,901
2884,4343,3472,1,67,626,889
2879,4347,3480,1,67,617,897
2873,4350,3487,1,67,617,891
2867,4353,3495,1,56,617,911
2861,4356,3502,1,56,617,913
2855,4358,3510,1,56,617,929
2849,4360,3517,1,56,617,945
2844,4361,3525,1,56,617,957
2839,4362,3532,1,34,608,977
2834,4363,3540,1,34,608,1001
2828,4365,3547,1,34,608,993
2822,4366,3555,1,34,608,997
2816,4367,3562,1,34,608,987
2809,4368,3570,1,34,608,1017
2803,4369,3578,1,34,608,1009
2796,4371,3585,1,34,608,997
2790,4374,3593,1,34,608,1011
2783,4376,3600,1,34,608,1005
2778,4377,3608,1,34,608,991
2773,4378,3615,1,34,608,1003
2769,4379,3623,1,23,618,999
2764,4380,3630,1,23,618,993
2759,4380,3638,1,23,618,999
2753,4380,3645,1,23,618,995
2747,4380,3653,1,23,618,1011
2740,4380,3660,1,23,618,1009
2733,4380,3668,1,23,618,1007
2726,4381,3675,1,23,618,1015
2719,4382,3683,1,23,618,1037
2712,4382,3690,1,23,618,1041
2705,4383,3698,1,23,618,1047
2698,4384,3705,1,23,618,1041
2691,4385,3713,1,23,618,1047
2683,4386,3720,1,23,618,1037
2675,4387,3728,1,0,609,1037
2666,4388,3735,1,0,609,1035
2658,4389,3743,1,0,609,1029
2650,4389,3750,1,0,609,1051
2643,4389,3758,1,0,609,1049
2636,4389,3765,1,0,609,1043
2629,4389,3773,1,0,609,1065
2623,4388,3780,1,0,609,1041
2617,4387,3788,1,0,609,1047
2611,4386,3795,1,0,609,1043
2605,4386,3803,1,0,609,1031
2597,4385,3811,1,0,609,1027
2589,4385,3818,1,0,609,1033
2581,4384,3826,1,0,599,1065
2573,4383,3833,1,0,599,1079
2565,4383,3841,1,0,599,1051
2557,4381,3848,1,0,599,1069
2549,4380,3856,1,0,599,1061
2541,4379,3863,1,0,599,1067
2533,4378,3871,1,0,599,1089
2526,4377,3878,1,0,599,1111
2519,4376,3886,1,0,599,1101
2513,4374,3893,1,0,590,1127
2506,4372,3901,1,0,590,1151
2499,4369,3908,1,0,590,1127
2493,4366,3916,1,0,590,1113
2487,4364,3923,1,0,590,1115
2481,4361,3931,1,0,590,1125
2475,4358,3938,1,0,590,1111
2468,4354,3946,1,0,590,1075
2461,4351,3953,1,0,590,1069
2452,4348,3961,1,0,590,1091
2443,4344,3968,1,0,590,1067
2432,4339,3976,1,0,590,1051
2421,4333,3983,1,0,590,1061
2409,4327,3991,1,0,590,1063
2398,4319,3998,1,0,590,1069
2388,4312,4006,1,0,590,1073
2379,4306,4013,1,0,590,1073
2372,4301,4021,1,0,590,1099
2366,4296,4028,1,0,590,1091
2361,4293,4036,1,0,590,1089
2357,4290,4044,1,0,590,1095
2354,4287,4051,1,0,590,1083
2350,4285,4059,1,0,590,1065
2347,4282,4066,1,0,590,1093
2343,4278,4074,1,12,590,1089
2338,4273,4081,1,12,590,1073
2333,4267,4089,1,12,590,1077
2327,4259,4096,1,12,590,1077
2321,4251,4104,1,12,590,1075
2315,4242,4111,1,12,590,1073
2308,4233,4119,1,12,590,1073
2301,4224,4126,1,12,590,1079
2294,4214,4134,1,12,590,1071
2288,4206,4141,1,12,590,1069
2283,4197,4149,1,12,590,1085
2278,4188,4156,1,12,590,1065
2274,4180,4164,1,12,590,1061
2271,4172,4171,1,12,590,1059
2268,4165,4179,1,12,590,1055
2265,4158,4186,1,12,590,1081
2262,4152,4194,1,12,590,1073
2259,4144,4201,1,12,590,1097
2256,4136,4209,1,12,590,1081
2253,4127,4216,1,12,580,1101
2250,4117,4224,1,12,580,1117
2247,4109,4231,1,12,580,1099
2245,4102,4239,1,12,580,1099
2243,4094,4246,1,12,580,1103
2240,4085,4254,1,12,580,1081
2238,4074,4261,1,12,580,1081
2235,4063,4269,1,35,580,1075
2233,4053,4277,1,35,580,1055
2231,4045,4284,1,35,570,1059
2230,4037,4292,1,35,570,1063
2229,4030,4299,1,35,570,1073
2228,4022,4307,1,35,570,1067
2227,4014,4314,1,35,570,1073
2225,4006,4322,1,35,570,1085
2223,3997,4329,1,35,570,1085
2222,3987,4337,1,35,570,1083
2219,3978,4344,1,35,570,1097
2217,3968,4352,1,35,570,1089
2215,3960,4359,1,35,570,1123
2213,3950,4367,1,47,570,1119
2212,3940,4374,1,47,570,1141
2211,3930,4382,1,47,570,1119
2211,3919,4389,1,47,570,1135
2211,3909,4397,1,47,570,1123
2211,3899,4404,1,59,569,1117
2211,3890,4412,1,59,569,1109
2212,3880,4419,1,59,569,1111
2214,3872,4427,1,59,569,1103
2217,3864,4434,1,59,569,1089
2219,3857,4442,1,70,569,1081
2220,3851,4449,1,70,569,1073
2222,3845,4457,1,70,569,1079
2225,3839,4464,1,70,569,1073
2227,3833,4472,1,93,568,1075
2230,3829,4479,1,93,568,1079
2232,3822,4487,1,93,568,1081
2234,3815,4494,1,93,568,1077
2237,3808,4502,1,93,568,1083
2239,3800,4510,1,105,567,1077
2241,3793,4517,1,104,577,1087
2243,3785,4525,1,104,577,1085
2246,3777,4532,1,126,576,1071
2249,3768,4540,1,126,576,1079
2251,3760,4547,1,126,576,1075
2255,3752,4555,1,126,576,1073
2259,3743,4562,1,126,576,1055
2264,3735,4570,1,126,576,1053
2270,3727,4577,1,126,576,1055
2276,3718,4585,1,126,576,1035
2282,3710,4592,1,126,576,1041
2287,3703,4600,1,126,576,1027
2292,3694,4607,1,126,576,1019
2297,3687,4615,1,126,576,1023
2302,3678,4622,1,137,575,1019
2306,3670,4630,1,137,575,1027
2309,3663,4637,1,137,575,1033
2311,3657,4645,1,137,575,1041
2314,3651,4652,1,137,575,1049
2317,3645,4660,1,137,575,1057
2319,3638,4667,1,137,575,1059
2322,3632,4675,1,159,574,1067
2325,3626,4682,1,159,574,1063
2327,3622,4690,1,159,574,1051
2329,3618,4697,1,159,574,1049
2333,3613,4705,1,170,573,1047
2336,3609,4712,1,170,573,1069
2341,3605,4720,1,170,573,1057
2345,3600,4727,1,170,573,1055
2349,3595,4735,1,170,573,1053
2354,3590,4743,1,170,573,1059
2358,3585,4750,1,170,573,1061
2363,3581,4758,1,170,573,1057
2368,3577,4765,1,170,573,1059
2374,3572,4773,1,170,573,1067
2379,3566,4780,1,170,573,1063
2384,3561,4788,1,170,573,1079
2388,3556,4795,1,170,573,1091
2393,3551,4803,1,170,573,1087
2397,3546,4810,1,170,573,1091
2401,3541,4818,1,181,572,1095
2405,3537,4825,1,181,572,1093
2408,3534,4833,1,181,572,1087
2410,3532,4840,1,190,582,1083
2414,3530,4848,1,190,582,1085
2418,3528,4855,1,190,582,1113
2422,3525,4863,1,190,582,1099
2427,3523,4870,1,190,582,1097
2431,3520,4878,1,190,582,1101
2436,3518,4885,1,190,582,1103
2442,3516,4893,1,201,581,1087
2447,3513,4900,1,201,581,1093
2453,3511,4908,1,201,581,1089
2458,3508,4915,1,201,581,1089
2463,3506,4923,1,201,581,1079
2467,3504,4930,1,201,581,1077
2471,3502,4938,1,201,581,1079
2475,3499,4945,1,201,581,1085
2480,3496,4953,1,201,581,1099
2484,3492,4960,1,223,569,1095
2489,3489,4968,1,223,569,1087
2492,3486,4975,1,223,569,1091
2496,3483,4983,1,223,569,1089
2500,3481,4991,1,223,569,1077
2504,3480,4998,1,223,569,1073
2508,3479,5006,1,223,569,1063
2512,3477,5013,1,223,569,1069
2515,3477,5021,1,223,569,1043
2518,3476,5028,1,223,569,1025
2521,3475,5036,1,223,569,1003
2524,3475,5043,1,223,569,1001
2527,3474,5051,1,223,569,1005
2532,3473,5058,1,223,569,1009
2537,3472,5066,1,223,569,1021
2542,3471,5073,1,223,569,1017
2546,3470,5081,1,221,579,1017
2551,3468,5088,1,210,591,1021
2554,3467,5096,1,210,591,1029
2559,3466,5103,1,210,591,1025
2563,3464,5111,1,210,591,1037
2566,3463,5118,1,210,591,1043
2570,3462,5126,1,210,591,1041
2574,3461,5133,1,210,591,1043
2577,3460,5141,1,210,591,1035
2581,3460,5148,1,210,591,1035
2586,3459,5156,1,210,591,1033
2591,3459,5163,1,210,591,1027
2596,3459,5171,1,210,591,1035
2601,3459,5178,1,220,590,1031
2606,3459,5186,1,220,590,1015
2611,3459,5193,1,220,590,1007
2616,3459,5201,1,220,590,1005
2620,3459,5208,1,220,590,1005
2624,3459,5216,1,220,590,1013
2628,3459,5224,1,219,600,1017
2632,3459,5231,1,219,600,1025
2637,3459,5239,1,219,600,1017
2641,3459,5246,1,219,600,1023
2645,3458,5254,1,219,600,1031
2649,3458,5261,1,219,600,1029
2653,3458,5269,1,219,600,1021
2657,3458,5276,1,219,600,1025
2660,3458,5284,1,219,600,1045
2664,3458,5291,1,219,600,1027
2668,3458,5299,1,219,600,1023
2673,3458,5306,1,219,600,1043
2679,3459,5314,1,219,600,1045
2684,3460,5321,1,219,600,1041
2689,3461,5329,1,219,600,1023
2694,3462,5336,1,219,600,1031
2700,3463,5344,1,219,600,1019
2705,3464,5351,1,219,600,1035
2709,3465,5359,1,219,600,1023
2714,3466,5366,1,219,600,1033
2719,3466,5374,1,219,600,1037
