2688,4189,0,1,3381,600,50
2688,4191,8,1,3381,600,118
2688,4192,15,1,3381,600,170
2688,4194,23,1,3381,600,216
2688,4195,30,1,3381,600,256
2688,4197,38,1,3381,600,298
2688,4198,45,1,3381,600,350
2688,4199,53,1,3381,600,394
2688,4200,60,1,3381,600,430
2688,4201,68,1,3381,600,456
2688,4202,75,1,3381,600,476
2687,4202,83,1,3381,600,492
2686,4203,90,1,3381,600,502
2684,4203,98,1,3381,600,510
2682,4204,105,1,3381,600,515
2680,4204,113,1,3381,600,525
2678,4204,120,1,3381,600,541
2676,4204,128,1,3381,600,553
2673,4204,135,1,3381,600,567
2670,4204,143,1,3381,600,585
2666,4204,150,1,3381,600,591
2663,4204,158,1,3381,600,599
2659,4203,165,1,3361,599,609
2655,4202,173,1,3361,599,617
2651,4200,181,1,3361,599,639
2646,4199,188,1,3361,599,625
2642,4198,196,1,3361,599,637
2638,4196,203,1,3361,599,639
2634,4195,211,1,3361,599,653
2629,4193,218,1,3361,599,657
2624,4191,226,1,3361,599,651
2619,4188,233,1,3361,599,655
2613,4186,241,1,3361,599,661
2607,4183,248,1,3361,599,653
2601,4180,256,1,3381,600,669
2595,4176,263,1,3381,600,687
2589,4172,271,1,3381,600,685
2584,4167,278,1,3381,600,693
2579,4163,286,1,3381,600,695
2574,4159,293,1,3381,600,703
2571,4155,301,1,3381,600,701
2568,4152,308,1,3381,600,701
2564,4149,316,1,3402,602,705
2562,4146,323,1,3402,602,691
2560,4143,331,1,3402,602,695
2558,4140,338,1,3402,602,693
2556,4137,346,1,3402,602,693
2554,4132,353,1,3402,602,689
2551,4127,361,1,3402,602,705
2549,4122,368,1,3412,602,695
2548,4117,376,1,3422,593,703
2546,4112,383,1,3422,593,703
2545,4107,391,1,3422,593,699
2543,4102,398,1,3422,593,705
2541,4096,406,1,3422,593,703
2539,4090,413,1,3422,593,709
2537,4085,421,1,3422,593,701
2535,4080,429,1,3422,593,705
2533,4075,436,1,3422,593,699
2532,4071,444,1,3422,593,701
2531,4067,451,1,3422,593,697
2530,4062,459,1,3422,593,697
2529,4058,466,1,3422,593,707
2528,4053,474,1,3422,593,701
2527,4048,481,1,3422,593,697
2527,4043,489,1,3422,593,707
2526,4038,496,1,3422,593,711
2526,4032,504,1,3422,593,707
2526,4027,511,1,3422,593,709
2526,4021,519,1,3422,593,711
2526,4017,526,1,3422,593,711
2526,4013,534,1,3422,593,703
2526,4008,541,1,3432,594,701
2526,4002,549,1,3432,594,707
2526,3997,556,1,3432,594,709
2526,3991,564,1,3432,594,713
2526,3985,571,1,3432,594,715
2526,3979,579,1,3432,594,715
2526,3973,586,1,3432,594,715
2526,3968,594,1,3454,595,713
2526,3963,601,1,3454,595,713
2526,3958,609,1,3454,595,709
2527,3954,616,1,3454,595,713
2528,3949,624,1,3454,595,707
2530,3945,631,1,3454,595,699
2532,3941,639,1,3454,595,705
2535,3937,646,1,3432,594,707
2538,3934,654,1,3432,594,699
2541,3931,662,1,3432,594,699
2544,3928,669,1,3432,594,697
2548,3926,677,1,3432,594,695
2551,3924,684,1,3432,594,691
