2449,4137,0,1,3108,530,40
2449,4137,7,1,3108,530,62
2449,4137,15,1,3108,530,78
2449,4137,22,1,3108,530,84
2449,4137,30,1,3108,530,86
2449,4137,37,1,3108,530,90
2449,4137,45,1,3108,530,96
2449,4137,52,1,3108,530,98
2449,4137,67,1,3108,530,100
2450,4137,75,1,3108,530,102
2451,4138,82,1,3108,530,102
2452,4139,90,1,3108,530,110
2454,4141,97,1,3108,530,112
2456,4142,105,1,3125,529,122
2458,4144,112,1,3125,529,128
2460,4146,120,1,3125,529,130
2461,4148,127,1,3125,529,136
2463,4151,135,1,3133,529,150
2465,4153,143,1,3133,529,162
2467,4156,150,1,3133,529,166
2469,4158,158,1,3133,529,174
2470,4160,165,1,3133,529,190
2470,4161,173,1,3133,529,210
2471,4163,180,1,3133,529,216
2471,4164,188,1,3133,529,228
2471,4165,195,1,3133,529,242
2471,4165,203,1,3133,529,254
2471,4166,210,1,3133,529,262
2471,4166,218,1,3133,529,266
2471,4167,225,1,3133,529,272
2471,4167,233,1,3133,529,282
2470,4167,240,1,3133,529,290
2469,4167,248,1,3133,529,294
2468,4167,255,1,3133,529,298
2467,4168,263,1,3133,529,300
2466,4168,270,1,3133,529,302
2465,4168,278,1,3133,529,304
2464,4168,285,1,3125,516,308
2463,4168,293,1,3125,516,312
2462,4168,300,1,3125,516,318
2461,4169,308,1,3125,516,326
2460,4169,315,1,3125,516,340
2459,4169,323,1,3125,516,346
2457,4169,330,1,3125,516,356
2456,4170,338,1,3125,516,364
2455,4170,345,1,3125,516,364
2453,4170,353,1,3125,516,366
2451,4171,360,1,3125,516,378
2450,4171,368,1,3125,516,382
2449,4171,376,1,3125,516,384
2447,4171,383,1,3125,516,384
2446,4171,391,1,3125,516,384
2446,4171,398,1,3125,516,384
2445,4171,406,1,3125,516,390
2444,4171,413,1,3125,516,390
2444,4171,421,1,3125,516,390
2443,4171,428,1,3125,516,388
2443,4171,436,1,3125,516,382
2442,4171,443,1,3125,516,376
2441,4171,451,1,3125,516,368
2440,4171,458,1,3125,516,362
2439,4171,466,1,3125,516,358
2437,4171,473,1,3125,516,352
2435,4171,481,1,3125,516,346
2432,4171,488,1,3125,516,350
2430,4170,496,1,3125,516,348
2427,4168,503,1,3125,516,358
2425,4167,511,1,3125,516,354
2422,4166,518,1,3125,516,358
2420,4165,526,1,3125,516,368
2419,4164,533,1,3125,516,364
2417,4163,541,1,3125,516,358
2416,4162,548,1,3125,516,360
2415,4161,556,1,3125,516,360
2414,4161,563,1,3133,529,360
2413,4160,571,1,3133,529,360
2412,4159,578,1,3133,529,360
2411,4158,586,1,3133,529,360
2411,4157,593,1,3133,529,360
2410,4156,601,1,3133,529,360
2408,4155,609,1,3133,529,358
2407,4153,616,1,3133,529,356
2405,4151,624,1,3142,516,356
2403,4150,631,1,3142,516,358
2402,4148,639,1,3142,516,358
2402,4146,646,1,3142,516,354
2401,4145,654,1,3142,516,352
2401,4144,661,1,3142,516,352
2400,4142,669,1,3142,516,346
2400,4140,676,1,3142,516,344
2400,4139,684,1,3142,516,346
2400,4137,691,1,3142,516,344
2400,4135,699,1,3142,516,344
2400,4133,706,1,3142,516,338
2399,4132,714,1,3142,516,342
