3042,4084,0,1,3311,585,44
3042,4085,8,1,3311,585,82
3042,4085,15,1,3311,585,126
3042,4086,23,1,3311,585,166
3042,4088,30,1,3311,585,216
3042,4089,38,1,3321,585,268
3042,4090,45,1,3321,585,324
3042,4092,53,1,3321,585,376
3042,4094,60,1,3321,585,408
3042,4096,68,1,3321,585,436
3042,4098,75,1,3321,585,464
3042,4100,83,1,3321,585,494
3042,4101,91,1,3321,585,525
3042,4102,98,1,3321,585,555
3041,4102,106,1,3321,585,577
3041,4102,113,1,3321,585,593
3040,4102,121,1,3321,585,601
3040,4102,128,1,3321,585,597
3039,4102,136,1,3321,585,581
3038,4102,143,1,3321,585,559
3037,4102,151,1,3321,585,537
3037,4102,158,1,3321,585,521
3036,4102,166,1,3321,585,517
3036,4102,173,1,3321,585,523
3035,4102,181,1,3321,585,527
3035,4102,188,1,3321,585,525
3035,4102,196,1,3321,585,529
3035,4102,203,1,3321,585,541
3035,4102,211,1,3321,585,565
3035,4103,218,1,3321,585,591
3035,4104,226,1,3321,585,607
3035,4106,233,1,3321,585,617
3035,4107,241,1,3321,585,625
3034,4109,248,1,3312,596,649
3033,4111,256,1,3312,596,665
3031,4112,263,1,3312,596,669
3029,4114,271,1,3312,596,691
3026,4114,278,1,3312,596,689
3022,4115,286,1,3312,596,683
3017,4115,293,1,3312,596,669
3012,4116,301,1,3312,596,615
3007,4116,308,1,3312,596,637
3002,4116,316,1,3321,585,631
2997,4116,324,1,3312,596,637
2993,4117,331,1,3312,596,657
2989,4118,339,1,3312,596,653
2986,4118,346,1,3312,596,693
2983,4119,354,1,3312,596,717
2980,4120,361,1,3312,596,735
2977,4122,369,1,3312,596,739
2975,4123,376,1,3312,596,745
2973,4125,384,1,3312,596,743
2971,4126,391,1,3312,596,743
2969,4127,399,1,3312,596,763
2967,4127,406,1,3312,596,771
2966,4127,414,1,3312,596,779
2963,4127,421,1,3312,596,789
2961,4127,429,1,3312,596,783
2958,4127,436,1,3312,596,767
2954,4127,444,1,3312,596,763
2950,4127,451,1,3312,596,757
2945,4127,459,1,3312,596,751
2941,4127,466,1,3312,596,731
2936,4127,474,1,3312,596,759
2931,4127,481,1,3312,596,757
2926,4127,489,1,3312,596,757
2922,4127,496,1,3312,596,771
2918,4127,504,1,3312,596,803
2915,4127,511,1,3312,596,837
2913,4127,519,1,3312,596,855
2910,4127,526,1,3312,596,853
2908,4127,534,1,3312,596,847
2905,4126,541,1,3312,596,837
2901,4124,549,1,3312,596,817
2897,4122,557,1,3312,596,823
2893,4120,564,1,3312,596,813
2889,4116,572,1,3312,596,803
2884,4112,579,1,3312,596,793
2879,4108,587,1,3312,596,779
2874,4103,594,1,3312,596,771
2869,4097,602,1,3321,585,765
2864,4092,609,1,3321,585,739
2860,4086,617,1,3321,585,729
2855,4081,624,1,3321,585,729
2851,4077,632,1,3321,585,715
2848,4074,639,1,3321,585,731
2845,4071,647,1,3321,585,747
2843,4070,654,1,3321,585,749
2842,4069,662,1,3321,585,755
2840,4067,669,1,3321,585,761
2840,4066,677,1,3321,585,771
2839,4065,684,1,3321,585,771
2839,4064,692,1,3321,585,767
2838,4063,699,1,3321,585,759
2838,4061,707,1,3321,585,755
2838,4058,714,1,3321,585,745
2838,4055,722,1,3321,585,741
2837,4053,729,1,3321,585,739
2837,4050,737,1,3321,585,725
2836,4046,744,1,3321,585,709
2835,4041,752,1,3321,585,715
2834,4036,759,1,3329,575,713
2832,4030,767,1,3321,585,709
2831,4025,774,1,3321,585,711
2829,4019,782,1,3321,585,711
2828,4014,790,1,3321,585,699
2826,4009,797,1,3321,585,709
2825,4004,805,1,3321,585,715
2825,4000,812,1,3321,585,707
2825,3995,820,1,3321,585,719
2825,3991,827,1,3321,585,725
2825,3987,835,1,3321,585,723
2825,3982,842,1,3321,585,729
2826,3978,850,1,3330,586,727
2827,3974,857,1,3330,586,735
2828,3970,865,1,3330,586,735
2829,3965,872,1,3330,586,735
2830,3960,880,1,3330,586,735
2831,3955,887,1,3330,586,731
2831,3950,895,1,3330,586,725
2831,3945,902,1,3330,586,719
2831,3940,910,1,3330,586,707
2831,3936,917,1,3330,586,697
2831,3931,925,1,3340,587,689
2831,3928,932,1,3340,587,687
2831,3924,940,1,3340,587,693
2831,3921,947,1,3340,587,693
2831,3918,955,1,3340,587,695
2831,3915,962,1,3340,587,697
2831,3913,970,1,3340,587,693
2831,3910,977,1,3340,587,693
2833,3907,985,1,3340,587,703
2834,3904,992,1,3340,587,707
2836,3901,1000,1,3340,587,691
2838,3898,1007,1,3340,587,695
2841,3895,1015,1,3340,587,705
2843,3891,1022,1,3340,587,707
2846,3887,1030,1,3329,575,697
2849,3883,1038,1,3329,575,695
2852,3878,1045,1,3329,575,683
2855,3872,1053,1,3329,575,675
2857,3866,1060,1,3329,575,665
2860,3860,1068,1,3340,587,643
2863,3854,1075,1,3340,587,639
2866,3848,1083,1,3340,587,625
2868,3844,1090,1,3340,587,623
2871,3840,1098,1,3340,587,619
2873,3837,1105,1,3340,587,619
2876,3834,1113,1,3340,587,627
2879,3832,1120,1,3340,587,625
2883,3830,1128,1,3340,587,631
2887,3829,1135,1,3360,588,633
2892,3828,1143,1,3360,588,633
2897,3828,1150,1,3360,588,637
2902,3828,1158,1,3360,588,649
2907,3828,1165,1,3360,588,665
2913,3828,1173,1,3360,588,665
2918,3828,1180,1,3360,588,669
2922,3828,1188,1,3351,598,661
2927,3828,1195,1,3351,598,665
2932,3828,1203,1,3351,598,667
2937,3828,1210,1,3351,598,665
2941,3826,1218,1,3351,598,665
2945,3825,1225,1,3351,598,649
2949,3823,1233,1,3351,598,643
2953,3821,1240,1,3351,598,635
2957,3819,1248,1,3351,598,637
2961,3817,1255,1,3343,608,635
2966,3816,1263,1,3343,608,633
2970,3815,1271,1,3343,608,633
2974,3814,1278,1,3343,608,639
2979,3814,1286,1,3343,608,629
2984,3814,1293,1,3343,608,639
2990,3814,1301,1,3343,608,639
2996,3815,1308,1,3343,608,647
3003,3818,1316,1,3343,608,655
3011,3821,1323,1,3343,608,677
3019,3825,1331,1,3343,608,701
3028,3830,1338,1,3343,608,705
3037,3836,1346,1,3343,608,691
3046,3841,1353,1,3343,608,703
3055,3847,1361,1,3343,608,691
3065,3852,1368,1,3343,608,705
3073,3857,1376,1,3343,608,705
3081,3861,1383,1,3343,608,687
3089,3864,1391,1,3343,608,683
3096,3867,1398,1,3343,608,679
3103,3869,1406,1,3343,608,665
3108,3871,1413,1,3343,608,667
3112,3871,1421,1,3343,608,667
3115,3872,1428,1,3334,618,667
3117,3872,1436,1,3323,607,671
3120,3873,1443,1,3323,607,679
3122,3874,1451,1,3323,607,675
