2717,4170,0,1,3293,594,140
2714,4170,8,1,3293,594,158
2714,4170,15,1,3312,596,224
2714,4170,23,1,3312,596,300
2714,4170,30,1,3312,596,376
2714,4170,38,1,3312,596,448
2714,4170,45,1,3312,596,498
2714,4170,53,1,3312,596,543
2714,4171,60,1,3304,606,591
2714,4171,68,1,3304,606,635
2714,4171,75,1,3304,606,679
2714,4171,83,1,3304,606,717
2714,4171,90,1,3304,606,753
2714,4172,98,1,3304,606,789
2714,4172,105,1,3304,606,817
2714,4172,113,1,3304,606,839
2714,4172,120,1,3304,606,855
2714,4172,128,1,3304,606,867
2714,4172,135,1,3304,606,875
2714,4173,143,1,3304,606,875
2714,4173,150,1,3304,606,883
2713,4173,158,1,3304,606,891
2713,4174,165,1,3304,606,889
2713,4175,173,1,3304,606,887
2712,4176,180,1,3304,606,885
2712,4176,188,1,3304,606,885
2711,4177,195,1,3304,606,891
2711,4177,203,1,3304,606,899
2710,4178,210,1,3304,606,907
2710,4178,218,1,3304,606,915
2709,4178,225,1,3304,606,927
2708,4178,233,1,3304,606,937
2707,4179,240,1,3304,606,949
2706,4179,248,1,3304,606,965
2704,4179,256,1,3304,606,969
2702,4179,263,1,3304,606,961
2700,4179,271,1,3304,606,963
2698,4180,278,1,3304,606,985
2696,4180,286,1,3293,594,991
2694,4180,293,1,3293,594,989
2692,4180,301,1,3293,594,993
2689,4180,308,1,3293,594,995
2687,4180,316,1,3293,594,987
2685,4180,323,1,3293,594,989
2682,4180,331,1,3293,594,987
2680,4180,338,1,3293,594,995
2677,4180,346,1,3293,594,1001
2675,4179,353,1,3293,594,997
2672,4178,361,1,3293,594,995
2669,4178,368,1,3293,594,1005
2666,4177,376,1,3303,595,1015
2664,4177,383,1,3303,595,1025
2661,4177,391,1,3303,595,1025
2659,4177,398,1,3303,595,1023
2657,4177,406,1,3312,596,1019
2655,4176,413,1,3312,596,1019
2654,4176,421,1,3312,596,1021
2653,4175,428,1,3312,596,1021
2651,4174,436,1,3312,596,1017
2650,4173,443,1,3312,596,1007
2649,4172,451,1,3312,596,1009
2648,4171,458,1,3312,596,1013
2646,4170,466,1,3312,596,1011
2645,4168,473,1,3312,596,1011
2643,4167,481,1,3312,596,1017
2640,4165,489,1,3312,596,1013
2638,4162,496,1,3312,596,1011
2636,4160,504,1,3322,596,1005
2633,4156,511,1,3322,596,1003
2629,4152,519,1,3322,596,991
2626,4148,526,1,3323,607,997
2623,4144,534,1,3323,607,997
2620,4141,541,1,3323,607,1001
2618,4139,549,1,3323,607,1005
2616,4137,556,1,3322,596,1005
2615,4135,564,1,3322,596,1005
2613,4134,571,1,3322,596,995
2612,4134,579,1,3322,596,993
2611,4132,586,1,3322,596,987
2611,4131,594,1,3322,596,979
2610,4129,601,1,3343,608,963
2609,4125,609,1,3343,608,959
2608,4121,616,1,3343,608,963
2607,4117,624,1,3343,608,957
2606,4112,631,1,3343,608,951
2605,4109,639,1,3343,608,957
2604,4105,646,1,3343,608,949
2603,4101,654,1,3343,608,951
2602,4097,661,1,3343,608,953
2601,4094,669,1,3343,608,955
2601,4091,676,1,3343,608,963
2600,4089,684,1,3343,608,961
2600,4086,691,1,3343,608,959
2599,4084,699,1,3343,608,955
2598,4081,706,1,3343,608,955
2597,4079,714,1,3343,608,947
2597,4077,722,1,3343,608,947
2597,4075,729,1,3343,608,945
2596,4072,737,1,3343,608,949
2596,4070,744,1,3343,608,953
2596,4066,752,1,3351,598,949
2596,4063,759,1,3351,598,947
2595,4060,767,1,3351,598,943
2595,4057,774,1,3351,598,943
2595,4053,782,1,3351,598,939
2595,4049,789,1,3351,598,941
2595,4045,797,1,3351,598,935
2595,4041,804,1,3351,598,941
2595,4038,812,1,3351,598,941
2595,4035,819,1,3351,598,941
2595,4032,827,1,3351,598,945
2595,4029,834,1,3351,598,945
2595,4027,842,1,3351,598,949
2595,4024,849,1,3351,598,951
2595,4022,857,1,3351,598,949
2595,4019,864,1,3361,599,947
2595,4017,872,1,3361,599,941
2595,4014,879,1,3361,599,939
2596,4010,887,1,3361,599,939
2597,4007,894,1,3361,599,937
2598,4003,902,1,3361,599,945
2600,4000,909,1,3361,599,945
2601,3997,917,1,3361,599,941
2603,3993,924,1,3361,599,945
2604,3990,932,1,3381,600,943
2605,3986,939,1,3381,600,941
2607,3983,947,1,3381,600,939
2608,3980,955,1,3381,600,919
2610,3976,962,1,3381,600,927
2612,3974,970,1,3381,600,919
2615,3970,977,1,3381,600,917
2617,3968,985,1,3381,600,939
2620,3966,992,1,3381,600,935
2623,3963,1000,1,3381,600,931
2626,3962,1007,1,3393,611,929
2630,3960,1015,1,3393,611,933
2633,3959,1022,1,3393,611,933
2637,3957,1030,1,3393,611,941
2642,3956,1037,1,3393,611,927
2646,3954,1045,1,3393,611,927
2652,3952,1052,1,3393,611,947
2658,3951,1060,1,3393,611,937
2664,3951,1067,1,3393,611,933
2670,3950,1075,1,3393,611,931
2677,3949,1082,1,3393,611,933
2684,3949,1090,1,3393,611,927
2691,3949,1097,1,3393,611,931
2697,3949,1105,1,3393,611,929
2704,3949,1112,1,3393,611,917
2711,3949,1120,1,3393,611,931
2718,3949,1127,1,3393,611,933
2725,3949,1135,1,3393,611,949
2731,3949,1142,1,3404,622,935
2737,3951,1150,1,3404,622,939
2743,3952,1157,1,3404,622,945
2749,3953,1165,1,3404,622,937
2755,3955,1172,1,3404,622,935
2761,3957,1180,1,3395,631,939
2767,3960,1188,1,3384,620,941
2773,3962,1195,1,3384,620,939
2780,3965,1203,1,3384,620,939
2786,3968,1210,1,3384,620,941
2792,3970,1218,1,3384,620,939
2798,3972,1225,1,3384,620,933
2803,3975,1233,1,3384,620,923
2809,3977,1240,1,3384,620,917
2814,3980,1248,1,3384,620,917
2818,3983,1255,1,3384,620,919
2822,3986,1263,1,3384,620,921
2826,3988,1270,1,3384,620,925
2829,3992,1278,1,3384,620,921
2832,3996,1285,1,3384,620,929
2836,4001,1293,1,3384,620,929
2839,4006,1300,1,3384,620,929
2842,4012,1308,1,3384,620,935
2845,4016,1315,1,3384,620,945
2848,4019,1323,1,3384,620,941
2851,4023,1330,1,3393,611,951
2853,4027,1338,1,3393,611,947
2856,4031,1345,1,3393,611,947
2859,4035,1353,1,3393,611,941
2863,4040,1360,1,3393,611,941
2866,4044,1368,1,3393,611,937
2868,4049,1375,1,3393,611,935
2871,4053,1383,1,3393,611,941
2873,4057,1390,1,3393,611,939
2874,4060,1398,1,3393,611,933
2875,4063,1405,1,3393,611,937
2876,4065,1413,1,3393,611,945
2877,4067,1421,1,3372,610,955
2878,4069,1428,1,3372,610,957
2879,4072,1436,1,3372,610,969
2879,4076,1443,1,3372,610,987
2880,4080,1451,1,3372,610,997
2881,4084,1458,1,3372,610,1007
2881,4088,1466,1,3372,610,1033
2882,4093,1473,1,3372,610,1045
2883,4099,1481,1,3372,610,1047
2884,4103,1488,1,3372,610,1051
2885,4107,1496,1,3372,610,1079
2886,4111,1503,1,3372,610,1101
2886,4114,1511,1,3372,610,1107
2887,4118,1518,1,3372,610,1127
2887,4121,1526,1,3372,610,1133
2887,4123,1533,1,3372,610,1155
2887,4125,1541,1,3372,610,1169
2887,4128,1548,1,3372,610,1175
2887,4131,1556,1,3372,610,1171
2887,4135,1563,1,3372,610,1177
2887,4139,1571,1,3372,610,1185
2887,4142,1578,1,3372,610,1193
2887,4145,1586,1,3372,610,1211
2887,4148,1593,1,3372,610,1243
2887,4150,1601,1,3372,610,1253
2886,4153,1608,1,3372,610,1287
2885,4157,1616,1,3372,610,1307
2884,4161,1623,1,3372,610,1305
2882,4165,1631,1,3372,610,1329
2880,4169,1638,1,3372,610,1335
2879,4173,1646,1,3372,610,1327
2877,4176,1654,1,3352,609,1321
2876,4179,1661,1,3352,609,1327
2876,4182,1669,1,3352,609,1333
2875,4183,1676,1,3352,609,1345
2874,4185,1684,1,3352,609,1347
2873,4187,1691,1,3352,609,1351
2871,4189,1699,1,3352,609,1381
2870,4191,1706,1,3343,608,1399
2868,4192,1714,1,3343,608,1405
2865,4195,1721,1,3343,608,1403
2863,4197,1729,1,3343,608,1405
2859,4199,1736,1,3343,608,1421
2856,4201,1744,1,3343,608,1415
2853,4202,1751,1,3343,608,1401
2849,4204,1759,1,3343,608,1423
2846,4207,1766,1,3322,596,1429
2844,4209,1774,1,3322,596,1435
