2702,4020,0,1,3193,554,60
2702,4020,7,1,3193,554,92
2702,4020,15,1,3193,554,120
2702,4020,22,1,3193,554,146
2702,4020,30,1,3193,554,174
2702,4019,37,1,3193,554,200
2702,4019,45,1,3193,554,220
2702,4019,52,1,3193,554,238
2702,4019,60,1,3193,554,252
2702,4019,67,1,3193,554,264
2702,4019,75,1,3193,554,278
2702,4019,82,1,3193,554,300
2702,4019,90,1,3193,554,326
2702,4019,97,1,3193,554,352
2702,4019,105,1,3193,554,376
2702,4019,112,1,3193,554,394
2702,4019,120,1,3193,554,404
2702,4019,127,1,3193,554,398
2702,4019,135,1,3193,554,394
2702,4019,142,1,3193,554,392
2702,4019,150,1,3193,554,390
2702,4019,157,1,3193,554,388
2702,4019,165,1,3193,554,384
2702,4019,172,1,3201,543,380
2702,4019,180,1,3201,543,378
2702,4019,188,1,3201,543,374
2702,4019,195,1,3193,554,376
2702,4019,203,1,3193,554,378
2702,4019,225,1,3193,554,380
2702,4019,240,1,3193,554,378
2702,4019,255,1,3193,554,380
2702,4019,263,1,3193,554,382
2702,4019,278,1,3193,554,380
2702,4019,285,1,3193,554,376
2702,4019,293,1,3193,554,380
2702,4019,300,1,3193,554,392
2702,4020,308,1,3193,554,402
2702,4021,315,1,3193,554,410
2701,4021,323,1,3193,554,420
2700,4022,330,1,3193,554,432
2700,4022,338,1,3193,554,448
2699,4023,345,1,3193,554,452
2698,4024,353,1,3193,554,454
2697,4024,360,1,3193,554,452
2696,4025,368,1,3193,554,448
2694,4026,375,1,3193,554,448
2693,4027,383,1,3193,554,450
2692,4028,390,1,3193,554,454
2692,4029,398,1,3193,554,464
2691,4030,405,1,3193,554,472
2690,4031,413,1,3193,554,480
2690,4032,421,1,3193,554,490
2689,4032,428,1,3184,542,504
2689,4033,436,1,3184,542,519
2688,4033,443,1,3184,542,535
2687,4034,451,1,3184,542,541
2686,4035,458,1,3184,542,539
2685,4036,466,1,3184,542,515
2683,4037,473,1,3184,542,508
2681,4038,481,1,3184,542,500
2680,4039,488,1,3184,542,504
2678,4040,496,1,3184,542,515
2677,4041,503,1,3184,542,523
2676,4041,511,1,3184,542,531
2674,4041,518,1,3184,542,533
2673,4042,526,1,3184,542,525
2671,4042,533,1,3184,542,515
2669,4042,541,1,3184,542,515
2668,4043,548,1,3184,542,517
2666,4043,556,1,3184,542,525
2665,4043,563,1,3184,542,531
2663,4044,571,1,3184,542,541
2661,4044,578,1,3184,542,551
2659,4044,586,1,3184,542,551
2656,4045,593,1,3192,542,543
2654,4045,601,1,3175,529,541
2652,4045,608,1,3175,529,539
2650,4045,616,1,3175,529,533
2648,4045,623,1,3175,529,531
2646,4045,631,1,3175,529,531
2644,4045,638,1,3175,529,535
2642,4045,646,1,3175,529,535
2640,4045,654,1,3167,542,531
2638,4045,661,1,3167,542,535
2635,4044,669,1,3167,542,535
2633,4043,676,1,3167,542,529
2631,4041,684,1,3167,542,523
2629,4040,691,1,3167,542,508
2627,4039,699,1,3167,542,500
2625,4037,706,1,3167,542,496
2623,4035,714,1,3167,542,480
2621,4033,721,1,3167,542,464
2619,4032,729,1,3167,542,468
2617,4030,736,1,3167,542,460
2615,4028,744,1,3167,542,454
2612,4026,751,1,3167,542,454
2610,4023,759,1,3167,542,452
2608,4021,766,1,3167,542,454
2606,4019,774,1,3167,542,458
2604,4018,781,1,3167,542,458
2602,4016,789,1,3167,542,458
2600,4015,796,1,3184,542,460
2598,4014,804,1,3192,542,460
2597,4013,811,1,3192,542,462
2596,4013,819,1,3192,542,468
2594,4012,826,1,3192,542,472
2593,4010,834,1,3192,542,474
2590,4008,841,1,3192,542,472
2588,4006,849,1,3192,542,474
2587,4005,856,1,3192,542,476
2586,4004,864,1,3192,542,478
2584,4003,871,1,3201,543,478
2583,4001,879,1,3201,543,484
2582,3999,887,1,3201,543,490
2580,3996,894,1,3201,543,494
2579,3994,902,1,3201,543,492
2577,3992,909,1,3201,543,500
2576,3989,917,1,3201,543,510
2575,3987,924,1,3210,555,517
2573,3983,932,1,3210,555,521
2571,3980,939,1,3210,555,543
2570,3976,947,1,3210,555,549
2568,3973,954,1,3210,555,555
2567,3971,962,1,3218,543,555
2566,3969,969,1,3236,557,555
2565,3966,977,1,3236,557,553
2564,3964,984,1,3236,557,555
2564,3962,992,1,3236,557,559
2563,3959,999,1,3236,557,555
2563,3956,1007,1,3236,557,557
2562,3953,1014,1,3236,557,557
2562,3949,1022,1,3245,557,555
2562,3946,1029,1,3245,557,563
2562,3943,1037,1,3245,557,555
2562,3941,1044,1,3253,546,555
2562,3938,1052,1,3253,546,555
2562,3935,1059,1,3253,546,557
2562,3931,1067,1,3244,545,563
2563,3928,1074,1,3244,545,559
2563,3926,1082,1,3244,545,563
2564,3923,1089,1,3244,545,549
2564,3920,1097,1,3225,532,553
2565,3918,1104,1,3225,532,559
2566,3915,1112,1,3225,532,557
2567,3912,1120,1,3225,532,555
2568,3910,1127,1,3225,532,565
2569,3908,1135,1,3217,531,567
2571,3905,1142,1,3217,531,565
2572,3903,1150,1,3217,531,565
2573,3901,1157,1,3209,543,567
2574,3898,1165,1,3200,530,565
2575,3896,1172,1,3209,543,565
2577,3894,1180,1,3209,543,565
2578,3892,1187,1,3209,543,573
2580,3890,1195,1,3209,543,559
2581,3888,1202,1,3209,543,563
2583,3887,1210,1,3209,543,559
2585,3886,1217,1,3209,543,561
2587,3885,1225,1,3209,543,567
2589,3884,1232,1,3209,543,561
2591,3883,1240,1,3209,543,557
2593,3882,1247,1,3210,555,557
2595,3880,1255,1,3210,555,561
2597,3879,1262,1,3210,555,563
2600,3878,1270,1,3210,555,557
2603,3877,1277,1,3210,555,559
2605,3876,1285,1,3210,555,559
2608,3875,1292,1,3210,555,561
2611,3874,1300,1,3210,555,565
2613,3873,1307,1,3210,555,559
2616,3873,1315,1,3210,555,549
2619,3873,1322,1,3210,555,549
2622,3873,1330,1,3210,555,549
2626,3873,1337,1,3210,555,549
2630,3873,1345,1,3210,555,557
2635,3873,1353,1,3210,555,563
2640,3874,1360,1,3210,555,559
2644,3875,1368,1,3210,555,563
2648,3877,1375,1,3210,555,569
2652,3878,1383,1,3210,555,565
2657,3879,1390,1,3210,555,583
2661,3881,1398,1,3210,555,577
2665,3882,1405,1,3210,555,579
2668,3883,1413,1,3210,555,577
2671,3884,1420,1,3210,555,577
2675,3885,1428,1,3210,555,589
2680,3886,1435,1,3210,555,599
2685,3887,1443,1,3210,555,597
2689,3888,1450,1,3210,555,589
2695,3890,1458,1,3210,555,597
2701,3892,1465,1,3210,555,597
2706,3894,1473,1,3210,555,599
2712,3895,1480,1,3210,555,587
2716,3895,1488,1,3210,555,575
2720,3895,1495,1,3210,555,579
2725,3895,1503,1,3210,555,583
2729,3895,1510,1,3210,555,583
2732,3895,1518,1,3210,555,585
2735,3894,1525,1,3210,555,579
2738,3894,1533,1,3201,555,569
2740,3894,1540,1,3201,555,569
2741,3894,1548,1,3201,555,573
2743,3894,1555,1,3193,554,581
2744,3894,1563,1,3193,554,587
2746,3894,1570,1,3193,554,591
2747,3894,1578,1,3193,554,597
2749,3894,1586,1,3193,554,601
2751,3894,1593,1,3193,554,609
2753,3895,1601,1,3193,554,621
2755,3896,1608,1,3193,554,635
2758,3898,1616,1,3193,554,647
2761,3901,1623,1,3193,554,657
2764,3904,1631,1,3193,554,651
2767,3907,1638,1,3193,554,655
2770,3910,1646,1,3193,554,653
2773,3912,1653,1,3184,566,653
2776,3915,1661,1,3184,566,645
2779,3918,1668,1,3184,566,661
2782,3921,1676,1,3184,566,665
2785,3924,1683,1,3184,566,651
2787,3927,1691,1,3193,554,651
2789,3930,1698,1,3193,554,643
2791,3933,1706,1,3193,554,621
2792,3936,1713,1,3193,554,623
2794,3940,1721,1,3193,554,627
2796,3944,1728,1,3193,554,635
2799,3949,1736,1,3193,554,629
2803,3955,1743,1,3193,554,629
2806,3962,1751,1,3193,554,623
2809,3968,1758,1,3210,555,631
2812,3975,1766,1,3210,555,623
2815,3981,1773,1,3210,555,623
2817,3987,1781,1,3210,555,625
2819,3993,1788,1,3210,555,645
2821,3997,1796,1,3210,555,645
2822,4002,1803,1,3210,555,675
2822,4006,1811,1,3210,555,663
2823,4011,1819,1,3210,555,683
2823,4016,1826,1,3210,555,655
2823,4020,1834,1,3210,555,671
2823,4024,1841,1,3210,555,681
