2695,4123,0,1,3481,653,88
2695,4126,7,1,3481,653,160
2694,4128,15,1,3481,653,240
2693,4130,22,1,3481,653,358
2692,4132,30,1,3481,653,440
2691,4134,37,1,3481,653,492
2691,4137,45,1,3481,653,553
2690,4139,52,1,3481,662,609
2690,4140,60,1,3481,662,667
2689,4141,67,1,3481,662,707
2689,4141,75,1,3481,662,747
2689,4142,82,1,3481,662,777
2689,4142,90,1,3481,662,797
2689,4142,98,1,3481,662,819
2689,4142,105,1,3481,662,841
2688,4142,113,1,3481,662,859
2688,4142,120,1,3481,662,871
2687,4143,128,1,3481,662,881
2686,4144,135,1,3481,662,875
2685,4146,143,1,3481,662,863
2684,4147,150,1,3481,662,873
2683,4147,158,1,3481,662,879
2683,4148,165,1,3481,662,891
2682,4148,173,1,3481,662,899
2681,4148,180,1,3469,643,909
2680,4148,188,1,3469,643,921
2679,4148,195,1,3469,643,929
2678,4148,203,1,3469,643,935
2676,4148,210,1,3469,643,931
2675,4148,218,1,3469,643,929
2673,4148,225,1,3469,643,933
2672,4148,233,1,3469,643,939
2671,4148,240,1,3469,643,949
2669,4148,248,1,3469,643,953
2667,4148,255,1,3469,643,949
2665,4148,263,1,3469,643,949
2663,4148,270,1,3469,643,959
2661,4148,278,1,3469,643,959
2659,4148,285,1,3469,643,957
2657,4148,293,1,3469,643,961
2654,4148,300,1,3469,643,969
2652,4147,308,1,3469,643,979
2650,4147,315,1,3469,643,977
2647,4146,323,1,3469,643,979
2645,4145,331,1,3469,643,973
2642,4144,338,1,3469,643,977
2640,4143,346,1,3469,643,975
2638,4142,353,1,3469,643,977
2636,4141,361,1,3469,643,985
2634,4141,368,1,3469,643,987
2632,4141,376,1,3469,643,993
2630,4141,383,1,3469,643,1001
2628,4140,391,1,3459,652,1003
2626,4140,398,1,3459,652,1007
2623,4139,406,1,3459,652,1011
2620,4138,413,1,3459,652,987
2617,4138,421,1,3459,652,999
2614,4137,428,1,3469,643,1009
2612,4136,436,1,3469,643,1013
2610,4135,443,1,3469,643,1021
2608,4134,451,1,3469,643,1015
2605,4132,458,1,3469,643,989
2602,4131,466,1,3469,643,1003
2599,4129,473,1,3469,643,1001
2596,4128,481,1,3469,643,1001
2594,4127,488,1,3469,643,999
2591,4126,496,1,3469,643,1005
2588,4125,503,1,3469,643,1019
2585,4123,511,1,3469,643,1015
2582,4122,518,1,3468,634,1021
2579,4120,526,1,3468,634,1009
2577,4118,533,1,3468,634,1011
2574,4116,541,1,3468,634,1011
2572,4114,548,1,3468,634,989
2570,4112,556,1,3468,634,993
2568,4109,564,1,3468,634,993
2566,4106,571,1,3468,634,983
2564,4104,579,1,3468,634,983
2562,4101,586,1,3468,634,983
2560,4098,594,1,3467,624,975
2558,4094,601,1,3467,624,971
2557,4090,609,1,3467,624,973
2555,4087,616,1,3467,624,973
2553,4083,624,1,3467,624,971
2552,4080,631,1,3467,624,963
2550,4077,639,1,3467,624,959
2549,4074,646,1,3457,624,965
2548,4071,654,1,3457,624,971
2547,4067,661,1,3457,624,961
2546,4063,669,1,3457,624,965
2544,4059,676,1,3457,624,965
2543,4056,684,1,3457,624,955
2542,4053,691,1,3457,624,955
2541,4050,699,1,3457,624,953
2540,4045,706,1,3457,624,937
2539,4040,714,1,3457,624,921
2537,4034,721,1,3457,624,917
2536,4028,729,1,3467,624,897
2536,4022,736,1,3467,624,907
2535,4016,744,1,3478,625,913
2534,4009,751,1,3478,625,889
2533,4002,759,1,3478,625,889
2532,3996,766,1,3478,625,887
2532,3989,774,1,3478,625,887
2532,3983,781,1,3489,625,889
2532,3977,789,1,3489,625,883
2532,3972,797,1,3489,625,895
2532,3967,804,1,3489,625,903
2532,3963,812,1,3489,625,891
2534,3959,819,1,3489,625,891
2536,3955,827,1,3511,626,891
2538,3952,834,1,3511,626,873
2541,3948,842,1,3511,626,879
2544,3943,849,1,3511,626,889
2547,3938,857,1,3511,626,873
2551,3934,864,1,3511,626,881
2555,3929,872,1,3511,626,873
2558,3924,879,1,3511,626,873
2562,3919,887,1,3511,626,873
2566,3914,894,1,3511,626,869
2570,3909,902,1,3511,626,865
2574,3904,909,1,3511,626,873
2578,3899,917,1,3511,626,873
2583,3895,924,1,3512,635,873
2588,3891,932,1,3512,635,865
2592,3888,939,1,3512,635,875
2597,3885,947,1,3512,635,871
2602,3882,954,1,3512,635,873
2606,3880,962,1,3512,635,871
2611,3878,969,1,3512,635,871
2615,3876,977,1,3512,635,871
2620,3874,984,1,3501,644,877
2626,3873,992,1,3501,644,875
2631,3872,999,1,3501,644,877
2635,3871,1007,1,3501,644,879
2640,3869,1014,1,3501,644,873
2644,3868,1022,1,3501,644,877
2648,3867,1030,1,3501,644,877
2653,3866,1037,1,3524,654,883
2657,3865,1045,1,3524,654,885
2663,3864,1052,1,3524,654,877
2668,3863,1060,1,3524,654,885
2673,3862,1067,1,3524,654,883
2678,3861,1075,1,3524,654,871
2683,3860,1082,1,3524,654,883
2688,3860,1090,1,3524,654,887
2693,3860,1097,1,3524,654,883
2699,3860,1105,1,3524,654,879
2705,3860,1112,1,3524,654,891
2711,3860,1120,1,3524,654,891
2718,3862,1127,1,3524,654,887
2724,3863,1135,1,3524,654,887
2731,3864,1142,1,3524,663,889
2737,3866,1150,1,3524,663,895
2744,3868,1157,1,3524,663,901
2751,3870,1165,1,3524,663,901
2757,3872,1172,1,3524,663,901
2763,3875,1180,1,3524,663,907
2770,3877,1187,1,3524,663,919
2777,3880,1195,1,3514,672,917
2784,3883,1202,1,3514,672,929
2792,3885,1210,1,3514,672,929
2799,3888,1217,1,3514,672,937
2806,3891,1225,1,3514,672,933
2813,3893,1232,1,3514,672,941
2820,3896,1240,1,3514,672,941
2826,3900,1247,1,3493,671,943
2832,3903,1255,1,3493,671,939
2838,3907,1263,1,3493,671,943
2844,3912,1270,1,3493,671,947
2850,3916,1278,1,3493,671,949
2855,3920,1285,1,3493,671,943
2861,3924,1293,1,3493,671,943
2867,3928,1300,1,3503,663,951
2872,3932,1308,1,3503,663,959
2877,3936,1315,1,3503,663,953
2882,3940,1323,1,3503,663,943
2886,3944,1330,1,3524,663,949
2891,3949,1338,1,3524,663,941
2894,3954,1345,1,3524,663,947
2898,3958,1353,1,3524,663,937
2901,3962,1360,1,3524,663,943
2904,3965,1368,1,3524,663,943
2906,3969,1375,1,3524,663,943
2908,3973,1383,1,3535,663,931
2909,3977,1390,1,3535,663,931
2910,3982,1398,1,3535,672,935
2911,3987,1405,1,3535,672,931
2912,3993,1413,1,3535,672,923
2912,3998,1420,1,3535,672,917
2913,4004,1428,1,3535,672,909
2913,4009,1435,1,3535,672,909
2913,4015,1443,1,3535,672,903
2913,4020,1450,1,3535,672,897
2913,4026,1458,1,3535,672,901
2914,4031,1465,1,3535,672,895
2914,4037,1473,1,3535,672,889
2914,4044,1480,1,3535,672,881
2914,4050,1488,1,3535,672,865
2914,4057,1495,1,3535,672,857
2914,4063,1503,1,3514,672,851
2914,4069,1511,1,3514,672,857
2914,4074,1518,1,3524,663,857
2914,4080,1526,1,3524,663,875
2914,4086,1533,1,3524,663,861
2914,4091,1541,1,3524,663,877
2914,4097,1548,1,3524,663,881
2914,4102,1556,1,3524,663,885
2913,4107,1563,1,3524,663,889
2913,4113,1571,1,3524,663,889
2912,4119,1578,1,3524,663,885
2912,4125,1586,1,3524,663,895
2911,4131,1593,1,3524,663,889
2911,4137,1601,1,3524,663,895
2909,4143,1608,1,3524,663,895
2908,4149,1616,1,3503,663,909
2906,4156,1623,1,3503,663,903
2904,4162,1631,1,3493,671,921
2902,4168,1638,1,3493,671,927
2899,4176,1646,1,3493,671,921
2896,4183,1653,1,3493,671,909
2893,4190,1661,1,3493,671,919
2889,4196,1668,1,3503,663,927
2886,4202,1676,1,3503,663,923
2882,4208,1683,1,3503,663,915
2878,4214,1691,1,3503,663,923
2874,4220,1698,1,3503,663,933
2870,4226,1706,1,3503,663,923
2866,4233,1713,1,3481,662,931
2861,4239,1721,1,3481,662,949
2856,4246,1728,1,3481,662,953
2851,4253,1736,1,3481,662,933
2846,4259,1744,1,3481,662,941
2841,4265,1751,1,3481,662,951
2835,4272,1759,1,3481,653,943
2830,4278,1766,1,3481,653,939
2825,4284,1774,1,3481,653,935
2819,4291,1781,1,3481,653,949
2812,4296,1789,1,3469,643,937
2806,4301,1796,1,3469,643,941
2799,4306,1804,1,3469,643,955
2793,4311,1811,1,3459,652,959
2786,4316,1819,1,3459,652,965
2779,4320,1826,1,3459,652,965
2772,4323,1834,1,3459,652,953
2765,4326,1841,1,3459,652,957
2758,4328,1849,1,3459,652,943
2751,4330,1856,1,3459,652,979
2745,4332,1864,1,3459,652,1001
2738,4334,1871,1,3450,661,1007
2732,4336,1879,1,3450,661,991
2725,4338,1886,1,3450,661,981
2718,4341,1894,1,3450,661,971
2711,4343,1901,1,3450,661,985
2704,4344,1909,1,3450,661,1007
2697,4346,1916,1,3439,661,993
2689,4347,1924,1,3439,661,999
2681,4348,1931,1,3439,661,997
2674,4350,1939,1,3439,661,977
2666,4351,1946,1,3438,652,999
2658,4351,1954,1,3438,652,1007
2651,4352,1961,1,3438,652,1027
2643,4352,1969,1,3438,652,1021
2635,4353,1977,1,3438,652,1007
