2631,4058,0,1,3503,663,747
2630,4059,8,1,3503,663,757
2629,4060,16,1,3503,663,759
2628,4061,23,1,3503,663,773
2626,4062,31,1,3503,663,787
2625,4062,38,1,3503,663,797
2624,4063,46,1,3503,663,801
2622,4065,53,1,3503,663,799
2620,4066,61,1,3503,663,801
2619,4068,68,1,3503,663,791
2617,4070,76,1,3503,663,795
2615,4073,83,1,3503,663,803
2614,4075,91,1,3503,663,795
2612,4077,98,1,3503,663,805
2610,4079,106,1,3503,663,821
2609,4082,113,1,3503,663,827
2606,4084,121,1,3503,663,825
2604,4087,128,1,3503,663,829
2602,4090,136,1,3503,663,827
2599,4093,143,1,3503,663,829
2595,4095,151,1,3503,663,841
2592,4097,158,1,3503,663,841
2588,4099,166,1,3503,663,837
2584,4101,173,1,3503,663,849
2580,4102,181,1,3503,663,871
2576,4103,188,1,3503,663,883
2572,4103,196,1,3503,663,879
2569,4104,203,1,3503,663,885
2565,4105,211,1,3503,663,881
2561,4105,218,1,3503,663,893
2558,4105,226,1,3503,663,871
2554,4106,233,1,3503,663,863
2550,4106,241,1,3503,663,847
2547,4106,248,1,3503,663,843
2544,4106,256,1,3503,663,843
2541,4106,264,1,3503,663,843
2538,4105,271,1,3503,663,833
2535,4104,279,1,3503,663,829
2532,4102,286,1,3503,663,819
2529,4101,294,1,3503,663,795
2526,4099,301,1,3503,663,789
2524,4097,309,1,3503,663,783
2521,4094,316,1,3503,663,771
2519,4091,324,1,3503,663,757
2517,4088,331,1,3503,663,755
2514,4085,339,1,3503,663,755
2512,4081,346,1,3503,663,753
2511,4078,354,1,3503,663,743
2509,4075,361,1,3503,663,733
2507,4072,369,1,3502,653,717
2506,4069,376,1,3502,653,717
2505,4066,384,1,3502,653,721
2504,4063,391,1,3502,653,723
2504,4060,399,1,3502,653,725
2503,4057,406,1,3502,653,725
2503,4054,414,1,3502,653,721
2503,4051,421,1,3502,653,715
2502,4048,429,1,3502,653,711
2502,4044,436,1,3502,653,709
2502,4041,444,1,3502,653,705
2502,4038,451,1,3502,653,701
2502,4035,459,1,3502,653,701
2501,4032,466,1,3502,653,699
2501,4029,474,1,3502,653,705
2501,4026,481,1,3502,653,705
2501,4022,489,1,3502,653,703
2501,4020,497,1,3502,653,707
2501,4017,504,1,3502,653,707
2501,4014,512,1,3524,654,709
2503,4010,519,1,3524,654,717
2505,4006,527,1,3524,654,719
2506,4001,534,1,3524,654,733
2508,3997,542,1,3524,654,735
2510,3993,549,1,3524,654,731
2512,3989,557,1,3524,654,739
2514,3985,564,1,3524,654,753
2517,3982,572,1,3524,654,761
2520,3979,579,1,3524,654,757
2522,3976,587,1,3524,654,761
2525,3973,594,1,3524,654,761
2528,3970,602,1,3545,654,765
2531,3967,609,1,3545,654,765
2535,3963,617,1,3545,654,767
2538,3960,624,1,3545,654,763
2541,3957,632,1,3545,654,767
2544,3953,639,1,3545,654,771
2548,3950,647,1,3545,654,773
2551,3947,654,1,3545,654,781
2554,3944,662,1,3545,654,771
2557,3942,669,1,3545,654,781
2560,3941,677,1,3545,654,773
2563,3939,684,1,3545,654,773
2567,3938,692,1,3545,654,785
2571,3937,699,1,3545,654,797
2574,3936,707,1,3545,654,801
2578,3936,714,1,3545,654,799
2582,3935,722,1,3545,654,797
2587,3935,730,1,3545,654,801
2592,3935,737,1,3524,654,801
2598,3935,745,1,3524,654,807
2605,3935,752,1,3524,654,817
2611,3937,760,1,3524,654,807
2617,3939,767,1,3524,654,797
2624,3941,775,1,3524,663,799
2631,3943,782,1,3524,663,807
2639,3945,790,1,3524,663,811
2646,3948,797,1,3524,663,811
2653,3951,805,1,3524,663,817
2659,3953,812,1,3524,663,841
2665,3957,820,1,3524,663,853
2670,3959,827,1,3524,663,847
2676,3962,835,1,3535,663,851
2682,3966,842,1,3535,663,851
2687,3969,850,1,3535,663,853
2693,3974,857,1,3535,672,841
2698,3977,865,1,3535,672,839
2703,3981,872,1,3535,672,833
2707,3984,880,1,3535,672,829
2711,3987,887,1,3535,672,811
2714,3990,895,1,3535,672,809
2716,3993,902,1,3535,672,819
2719,3996,910,1,3535,672,807
2720,3999,917,1,3535,672,801
2722,4003,925,1,3536,681,809
2723,4008,932,1,3536,681,809
2724,4012,940,1,3536,681,811
2725,4017,947,1,3536,681,817
2726,4022,955,1,3536,681,821
2727,4027,963,1,3536,681,819
2728,4033,970,1,3536,681,817
2730,4039,978,1,3536,681,817
2731,4046,985,1,3536,681,821
2733,4053,993,1,3536,681,819
2734,4060,1000,1,3536,681,807
2736,4068,1008,1,3536,681,811
2736,4075,1015,1,3536,681,813
2737,4082,1023,1,3536,681,829
2737,4088,1030,1,3536,690,833
2737,4094,1038,1,3536,690,843
2737,4101,1045,1,3504,689,831
2737,4107,1053,1,3504,689,829
2737,4114,1060,1,3504,689,829
2736,4120,1068,1,3504,689,827
2734,4127,1075,1,3504,689,829
2731,4133,1083,1,3504,689,797
2729,4139,1090,1,3504,689,829
2726,4144,1098,1,3504,689,827
2724,4148,1105,1,3504,689,845
2721,4152,1113,1,3504,689,859
2718,4156,1120,1,3504,689,833
2714,4160,1128,1,3504,689,811
2710,4165,1135,1,3504,689,823
2705,4169,1143,1,3504,689,813
2700,4173,1150,1,3504,689,823
2695,4176,1158,1,3504,689,801
2689,4180,1165,1,3514,681,811
2683,4183,1173,1,3493,680,809
2678,4186,1180,1,3493,680,795
2672,4188,1188,1,3493,680,789
2666,4191,1196,1,3493,680,805
2660,4193,1203,1,3493,680,809
2654,4196,1211,1,3493,680,797
2647,4198,1218,1,3493,680,797
2641,4201,1226,1,3493,680,807
2634,4204,1233,1,3493,680,797
2627,4206,1241,1,3493,680,773
2621,4209,1248,1,3471,671,779
2614,4211,1256,1,3471,671,775
2607,4212,1263,1,3471,671,771
2601,4212,1271,1,3471,671,739
2594,4212,1278,1,3471,671,807
2588,4212,1286,1,3471,671,757
2582,4212,1293,1,3471,671,759
2575,4212,1301,1,3471,671,767
2569,4211,1308,1,3471,671,771
2563,4209,1316,1,3471,671,761
2557,4207,1323,1,3481,662,747
2551,4205,1331,1,3481,662,737
2544,4202,1338,1,3481,662,741
2538,4200,1346,1,3481,662,749
2531,4197,1353,1,3481,662,739
2525,4195,1361,1,3481,662,723
2518,4192,1368,1,3481,662,719
2512,4190,1376,1,3503,663,739
2507,4187,1383,1,3502,653,729
2502,4184,1391,1,3502,653,717
2496,4181,1398,1,3502,653,691
2490,4178,1406,1,3502,653,709
2483,4175,1413,1,3503,663,679
2477,4173,1421,1,3503,663,655
2469,4170,1429,1,3503,663,643
2461,4167,1436,1,3503,663,637
2454,4164,1444,1,3503,663,629
2447,4161,1451,1,3503,663,627
2441,4157,1459,1,3514,672,609
2434,4154,1466,1,3514,672,637
2428,4150,1474,1,3514,672,611
2422,4145,1481,1,3514,672,627
