2654,4066,0,1,3424,613,26
2654,4066,7,1,3424,613,48
2654,4066,15,1,3424,613,64
2654,4066,22,1,3424,613,78
2654,4066,30,1,3424,613,92
2654,4066,37,1,3424,613,106
2654,4066,45,1,3424,613,118
2654,4066,52,1,3424,613,130
2654,4066,60,1,3424,613,144
2654,4066,67,1,3424,613,160
2654,4066,75,1,3424,613,180
2654,4066,83,1,3424,613,202
2654,4066,90,1,3424,613,224
2654,4066,98,1,3424,613,250
2653,4066,105,1,3424,613,278
2652,4066,113,1,3424,613,304
2651,4066,120,1,3424,613,332
2650,4066,128,1,3425,623,354
2650,4066,135,1,3425,623,370
2649,4066,143,1,3425,623,380
2648,4066,150,1,3425,623,404
2647,4066,158,1,3425,623,422
2646,4067,165,1,3404,622,432
2645,4067,173,1,3404,622,436
2645,4068,180,1,3404,622,434
2644,4068,188,1,3404,622,438
2644,4069,195,1,3404,622,442
2643,4069,203,1,3404,622,446
2643,4069,210,1,3404,622,452
2642,4069,218,1,3404,622,458
2642,4070,225,1,3404,622,464
2641,4070,233,1,3404,622,432
2641,4070,240,1,3404,622,480
2640,4070,248,1,3404,622,488
2638,4070,255,1,3404,622,490
2636,4070,263,1,3404,622,494
2634,4071,270,1,3404,622,508
2632,4071,278,1,3404,622,531
2631,4071,285,1,3404,622,565
2629,4072,293,1,3404,622,583
2628,4072,300,1,3404,622,585
2626,4073,308,1,3413,612,579
2625,4074,316,1,3413,612,573
2624,4074,323,1,3413,612,571
2623,4075,331,1,3413,612,579
2622,4075,338,1,3413,612,581
2621,4075,346,1,3413,612,577
2620,4075,353,1,3413,612,577
2619,4075,361,1,3413,612,575
2618,4075,368,1,3413,612,579
2617,4075,376,1,3413,612,581
2616,4075,383,1,3413,612,581
2615,4075,391,1,3413,612,577
2613,4075,398,1,3413,612,569
2611,4073,406,1,3413,612,559
2608,4072,413,1,3413,612,563
2606,4070,421,1,3413,612,565
2604,4069,428,1,3413,612,567
2603,4067,436,1,3413,612,563
2600,4065,443,1,3413,612,557
2598,4063,451,1,3412,602,539
2596,4061,458,1,3412,602,549
2594,4058,466,1,3412,602,555
2593,4056,473,1,3412,602,555
2591,4054,481,1,3412,602,541
2589,4051,488,1,3412,602,551
2588,4048,496,1,3412,602,559
2586,4045,503,1,3412,602,557
2585,4043,511,1,3412,602,559
2584,4041,518,1,3412,602,567
2583,4039,526,1,3422,593,567
2582,4037,533,1,3432,594,565
2582,4036,541,1,3432,594,559
2581,4034,549,1,3432,594,555
2580,4032,556,1,3432,594,549
2580,4030,564,1,3432,594,543
2579,4027,571,1,3432,594,539
2578,4024,579,1,3432,594,539
2577,4020,586,1,3432,594,533
2576,4017,594,1,3432,594,531
2575,4014,601,1,3432,594,535
2575,4010,609,1,3432,594,531
2574,4007,616,1,3432,594,531
2574,4004,624,1,3454,595,529
2573,4001,631,1,3454,595,529
2572,3998,639,1,3454,595,527
2572,3996,646,1,3454,595,525
2571,3993,654,1,3454,595,519
2571,3991,661,1,3454,595,517
2570,3988,669,1,3454,595,521
2569,3986,676,1,3454,595,527
2569,3984,684,1,3454,595,525
2569,3981,691,1,3454,595,525
2568,3979,699,1,3465,595,523
2568,3977,706,1,3465,595,523
2568,3974,714,1,3475,586,521
2568,3971,721,1,3475,586,523
2568,3969,729,1,3475,586,519
2568,3968,736,1,3475,586,513
2568,3966,744,1,3475,586,508
2568,3964,751,1,3475,586,508
2568,3961,759,1,3475,586,513
2568,3958,766,1,3475,586,519
2568,3956,774,1,3475,586,517
2568,3953,782,1,3475,586,515
2568,3952,789,1,3487,596,523
2568,3951,797,1,3487,596,519
2568,3951,804,1,3487,596,513
2568,3950,812,1,3487,596,508
2568,3949,819,1,3487,596,500
2569,3948,827,1,3487,596,494
2569,3946,834,1,3487,596,494
2570,3944,842,1,3487,596,494
2571,3941,849,1,3487,596,496
