2713,3993,0,1,3359,578,16
2713,3993,7,1,3359,578,60
2713,3993,15,1,3359,578,100
2713,3993,22,1,3359,578,146
2713,3993,30,1,3359,578,202
2713,3993,37,1,3359,578,256
2713,3993,45,1,3359,578,300
2712,3993,52,1,3359,578,342
2712,3993,60,1,3359,578,384
2712,3993,67,1,3359,578,432
2711,3993,75,1,3359,578,476
2711,3993,82,1,3359,578,504
2711,3993,90,1,3359,578,523
2711,3993,98,1,3359,578,531
2711,3993,105,1,3359,578,537
2711,3993,113,1,3359,578,539
2711,3993,120,1,3359,578,537
2711,3993,135,1,3359,578,541
2711,3993,143,1,3359,578,549
2711,3994,150,1,3359,578,557
2711,3995,158,1,3359,578,563
2711,3996,165,1,3359,578,565
2711,3998,173,1,3359,578,571
2711,3999,180,1,3359,578,583
2711,4000,188,1,3359,578,599
2710,4000,195,1,3359,578,613
2710,4000,203,1,3359,578,625
2710,4000,210,1,3359,578,631
2710,4000,218,1,3359,578,629
2710,4000,225,1,3359,578,627
2710,4000,240,1,3359,578,629
2710,4000,248,1,3359,578,627
2710,4000,255,1,3359,578,625
2710,4000,263,1,3359,578,625
2710,4000,270,1,3359,578,631
2710,4000,278,1,3359,578,639
2710,4000,285,1,3359,578,647
2710,4000,293,1,3359,578,651
2709,4000,300,1,3359,578,653
2709,4000,308,1,3359,578,655
2709,4000,315,1,3359,578,657
2709,4000,323,1,3359,578,659
2709,4000,331,1,3359,578,661
2709,4000,338,1,3359,578,663
2709,4000,346,1,3359,578,665
2709,4000,353,1,3359,578,667
2709,4000,361,1,3359,578,669
2709,4000,376,1,3359,578,671
2709,4000,383,1,3359,578,677
2709,4000,391,1,3359,578,681
2709,4000,398,1,3359,578,687
2709,4000,406,1,3359,578,697
2709,4000,413,1,3359,578,709
2709,4000,421,1,3359,578,723
2709,4000,428,1,3359,578,735
2709,4000,436,1,3359,578,745
2709,4000,443,1,3359,578,751
2709,4000,451,1,3359,578,755
2709,4000,458,1,3359,578,753
2709,4000,466,1,3359,578,747
2709,4000,473,1,3359,578,745
2709,4000,481,1,3359,578,745
2709,4000,488,1,3359,578,745
2708,4000,496,1,3359,578,743
2708,4000,503,1,3359,578,745
2707,4000,511,1,3359,578,749
2707,4000,518,1,3359,578,755
2706,4000,526,1,3359,578,757
2706,4000,533,1,3359,578,761
2705,4001,541,1,3359,578,761
2704,4002,548,1,3359,578,755
2703,4003,556,1,3359,578,755
2701,4004,564,1,3359,578,753
2700,4005,571,1,3359,578,747
2699,4006,579,1,3359,578,743
2698,4007,586,1,3359,578,737
2697,4008,594,1,3359,578,729
2696,4008,601,1,3359,578,723
2694,4009,609,1,3359,578,717
2693,4010,616,1,3359,578,713
2692,4011,624,1,3359,578,709
2691,4011,631,1,3359,578,717
2690,4012,639,1,3349,577,725
2690,4013,646,1,3349,577,729
2689,4013,654,1,3349,577,737
2688,4014,661,1,3349,577,737
2687,4014,669,1,3349,577,741
2685,4015,676,1,3349,577,739
2684,4015,684,1,3357,567,731
2683,4016,691,1,3357,567,737
2681,4016,699,1,3357,567,741
2680,4017,706,1,3357,567,741
2679,4017,714,1,3357,567,741
2677,4017,721,1,3357,567,747
2676,4017,729,1,3357,567,751
2675,4017,736,1,3357,567,751
2673,4017,744,1,3357,567,751
2672,4017,751,1,3357,567,757
2670,4017,759,1,3357,567,757
2669,4017,766,1,3357,567,755
2666,4017,774,1,3357,567,749
2665,4017,781,1,3357,567,751
2663,4017,789,1,3357,567,751
2660,4017,797,1,3357,567,745
2658,4017,804,1,3357,567,733
2656,4016,812,1,3357,567,741
2655,4016,819,1,3357,567,745
2653,4016,827,1,3357,567,741
2651,4015,834,1,3357,567,745
2649,4015,842,1,3357,567,749
2646,4014,849,1,3357,567,757
2643,4012,857,1,3357,567,753
2640,4011,864,1,3357,567,753
2636,4010,872,1,3357,567,747
2633,4009,879,1,3357,567,745
2630,4008,887,1,3357,567,763
2627,4007,894,1,3357,567,757
2624,4007,902,1,3357,567,733
2620,4006,909,1,3357,567,745
2616,4004,917,1,3357,567,741
2613,4003,924,1,3357,567,753
2610,4002,932,1,3367,568,761
2608,4000,939,1,3367,568,757
2605,3999,947,1,3367,568,751
2603,3998,954,1,3367,568,747
2601,3997,962,1,3367,568,751
2600,3996,969,1,3367,568,753
2599,3996,977,1,3367,568,755
2598,3995,984,1,3367,568,753
2598,3993,992,1,3367,568,753
2597,3991,999,1,3367,568,751
2595,3988,1007,1,3367,568,747
2594,3985,1014,1,3377,569,745
2592,3982,1022,1,3377,569,741
2591,3979,1029,1,3386,559,737
2589,3977,1037,1,3386,559,723
2587,3974,1045,1,3386,559,717
2585,3970,1052,1,3386,559,715
2583,3968,1060,1,3386,559,709
2582,3965,1067,1,3398,571,715
2580,3963,1075,1,3398,571,721
2580,3962,1082,1,3398,571,717
2580,3962,1090,1,3398,571,715
2579,3961,1097,1,3398,571,713
2579,3960,1105,1,3398,571,713
2579,3958,1112,1,3398,571,715
2578,3955,1120,1,3419,572,715
2578,3951,1127,1,3419,572,709
2578,3946,1135,1,3419,572,715
2578,3941,1142,1,3419,572,715
2578,3936,1150,1,3419,572,725
2577,3931,1157,1,3419,572,717
2577,3926,1165,1,3419,572,709
2577,3922,1172,1,3419,572,713
2577,3917,1180,1,3419,572,717
2577,3912,1187,1,3398,571,715
2577,3909,1195,1,3398,571,713
2576,3906,1202,1,3398,571,709
2576,3903,1210,1,3398,571,711
2576,3901,1217,1,3398,571,713
2576,3899,1225,1,3398,571,715
2576,3896,1232,1,3398,571,711
2576,3892,1240,1,3407,561,725
2576,3889,1247,1,3386,559,707
2576,3885,1255,1,3386,559,697
2578,3880,1262,1,3386,559,709
2580,3876,1270,1,3386,559,707
2583,3871,1278,1,3386,559,711
2585,3867,1285,1,3386,559,701
2588,3863,1293,1,3398,571,689
2590,3860,1300,1,3398,571,687
2592,3857,1308,1,3398,571,689
2594,3854,1315,1,3398,571,701
2596,3851,1323,1,3398,571,707
2598,3849,1330,1,3419,572,713
2599,3847,1338,1,3419,572,723
2601,3845,1345,1,3419,572,725
2602,3844,1353,1,3419,572,727
2604,3842,1360,1,3419,572,737
2606,3841,1368,1,3419,572,725
2609,3839,1375,1,3419,572,717
2611,3838,1383,1,3419,572,711
2615,3837,1390,1,3419,572,695
2619,3836,1398,1,3419,572,677
2622,3835,1405,1,3420,583,679
2626,3833,1413,1,3420,583,681
2630,3832,1420,1,3420,583,669
2633,3831,1428,1,3420,583,679
2636,3830,1435,1,3420,583,681
2639,3830,1443,1,3410,582,685
