2302,4083,0,1,3108,530,22
2302,4083,8,1,3108,530,58
2302,4083,15,1,3101,517,52
2302,4082,23,1,3101,517,42
2302,4081,30,1,3101,517,46
2302,4079,38,1,3108,530,60
2302,4076,45,1,3108,530,84
2302,4073,53,1,3108,530,86
2302,4070,60,1,3108,530,94
2302,4067,68,1,3108,530,92
2302,4065,75,1,3108,530,100
2302,4062,83,1,3108,530,122
2301,4060,90,1,3108,530,148
2301,4058,98,1,3108,530,162
2300,4057,105,1,3108,530,178
2300,4056,113,1,3108,530,192
2300,4055,120,1,3108,530,202
2300,4055,128,1,3108,530,214
2300,4054,135,1,3108,530,224
2300,4054,143,1,3108,530,230
2300,4053,151,1,3108,530,236
2300,4051,158,1,3108,530,242
2300,4050,166,1,3108,530,250
2300,4048,173,1,3108,530,248
2301,4046,181,1,3108,530,246
2302,4043,188,1,3108,530,250
2304,4041,196,1,3108,530,250
2306,4039,203,1,3125,529,252
2307,4036,211,1,3125,529,254
2309,4034,218,1,3125,529,266
2311,4031,226,1,3125,529,274
2313,4029,233,1,3125,529,270
2315,4027,241,1,3125,529,264
2318,4024,248,1,3125,529,266
2320,4021,256,1,3125,529,278
2323,4019,263,1,3125,529,286
2325,4016,271,1,3125,529,276
2327,4013,278,1,3125,529,276
2330,4011,286,1,3125,529,282
2332,4009,293,1,3125,529,288
2335,4007,301,1,3125,529,292
2337,4006,308,1,3125,529,288
2340,4004,316,1,3125,529,286
2343,4003,323,1,3133,529,294
2346,4001,331,1,3133,529,308
2350,4000,338,1,3133,529,320
2353,3999,346,1,3133,529,324
2355,3999,353,1,3133,529,320
2358,3998,361,1,3133,529,328
2360,3998,368,1,3133,529,328
2361,3998,376,1,3133,529,338
2363,3998,384,1,3133,529,354
2364,3998,391,1,3133,529,370
2366,3998,399,1,3133,529,386
2368,3999,406,1,3133,529,398
2370,4000,414,1,3133,529,414
2373,4001,421,1,3133,529,420
2376,4001,429,1,3133,529,424
2378,4002,436,1,3133,529,430
2380,4002,444,1,3133,529,432
2382,4002,451,1,3133,529,428
2383,4003,459,1,3133,529,432
2385,4004,466,1,3133,529,436
2387,4005,474,1,3133,529,438
2389,4006,481,1,3133,529,444
2391,4008,489,1,3133,529,450
2394,4010,496,1,3133,529,454
2396,4012,504,1,3133,529,462
2399,4014,511,1,3133,529,472
2402,4016,519,1,3125,529,478
2406,4018,526,1,3125,529,476
2410,4021,534,1,3125,529,482
2413,4023,541,1,3125,529,484
2416,4024,549,1,3125,529,478
2418,4026,556,1,3125,529,474
2420,4026,564,1,3125,529,474
2423,4027,571,1,3125,529,478
2425,4027,579,1,3125,529,478
2427,4028,586,1,3125,529,484
2430,4028,594,1,3125,529,498
2432,4029,601,1,3125,529,508
2433,4029,609,1,3125,529,508
2434,4030,617,1,3108,542,519
2434,4031,624,1,3108,542,539
2435,4032,632,1,3108,542,561
2436,4035,639,1,3108,542,579
2438,4038,647,1,3108,542,573
2440,4041,654,1,3108,542,599
2441,4044,662,1,3108,542,609
2442,4047,669,1,3108,542,623
2443,4050,677,1,3108,542,637
2445,4054,684,1,3108,542,637
2448,4059,692,1,3108,542,627
2450,4065,699,1,3108,542,627
2452,4070,707,1,3108,542,619
2454,4074,714,1,3108,542,627
2455,4077,722,1,3108,542,641
2456,4081,729,1,3100,530,641
2458,4085,737,1,3100,530,647
2459,4089,744,1,3100,530,633
2461,4093,752,1,3100,530,653
2462,4097,759,1,3100,530,637
2463,4101,767,1,3100,530,641
2464,4105,774,1,3100,530,649
2465,4110,782,1,3100,530,637
2467,4116,789,1,3100,530,639
2468,4122,797,1,3100,530,635
2469,4128,804,1,3100,530,641
2469,4134,812,1,3100,530,643
2469,4140,819,1,3100,530,647
2469,4146,827,1,3108,542,645
2469,4151,834,1,3108,542,645
2468,4157,842,1,3108,542,653
2467,4162,850,1,3108,542,661
2466,4167,857,1,3108,542,655
2464,4172,865,1,3108,542,653
2462,4175,872,1,3108,542,665
2460,4178,880,1,3108,542,679
2459,4181,887,1,3108,542,683
2456,4183,895,1,3108,542,675
2454,4186,902,1,3108,542,677
2452,4188,910,1,3108,542,683
2449,4191,917,1,3108,542,687
2447,4194,925,1,3108,542,675
2443,4197,932,1,3108,542,683
2440,4200,940,1,3108,542,687
2436,4204,947,1,3108,542,685
2432,4207,955,1,3108,542,669
2428,4210,962,1,3100,530,717
2423,4213,970,1,3100,530,711
2418,4216,977,1,3100,530,699
2413,4219,985,1,3100,530,701
2408,4222,992,1,3100,530,709
2403,4225,1000,1,3100,530,717
2397,4227,1007,1,3100,530,721
2392,4230,1015,1,3100,530,739
2387,4232,1022,1,3100,530,713
2382,4234,1030,1,3100,530,731
2376,4236,1037,1,3092,518,729
2371,4238,1045,1,3092,518,713
2366,4240,1052,1,3092,518,711
2361,4242,1060,1,3101,517,713
2356,4243,1067,1,3101,517,717
2351,4244,1075,1,3101,517,713
2345,4246,1083,1,3101,517,697
2340,4248,1090,1,3101,517,725
2334,4249,1098,1,3101,517,729
2329,4250,1105,1,3101,517,727
2322,4250,1113,1,3101,517,731
2316,4250,1120,1,3101,517,723
2309,4250,1128,1,3101,517,745
2302,4250,1135,1,3101,517,731
2295,4250,1143,1,3101,517,713
2288,4250,1150,1,3101,517,729
2281,4250,1158,1,3101,517,723
2274,4248,1165,1,3101,517,713
2268,4247,1173,1,3101,517,725
2262,4246,1180,1,3101,517,717
2256,4245,1188,1,3101,517,707
2250,4244,1195,1,3101,517,709
2245,4244,1203,1,3101,517,707
2240,4243,1210,1,3101,517,719
2235,4242,1218,1,3101,517,737
2230,4240,1225,1,3101,517,691
2225,4239,1233,1,3101,517,683
2220,4237,1240,1,3101,517,677
2215,4235,1248,1,3101,517,697
2212,4233,1255,1,3101,517,701
2208,4231,1263,1,3109,517,679
2204,4229,1270,1,3109,517,677
2199,4226,1278,1,3109,517,677
2194,4223,1285,1,3109,517,671
2189,4220,1293,1,3109,517,669
2184,4216,1300,1,3109,517,669
2179,4211,1308,1,3109,517,661
2175,4207,1316,1,3126,503,627
2170,4203,1323,1,3126,503,637
2167,4199,1331,1,3134,516,629
2164,4196,1338,1,3134,516,617
2161,4191,1346,1,3134,516,613
2158,4186,1353,1,3134,516,617
2155,4181,1361,1,3134,516,603
2151,4174,1368,1,3142,516,599
2147,4168,1376,1,3142,516,591
2143,4162,1383,1,3142,516,595
2138,4156,1391,1,3142,516,601
2133,4149,1398,1,3142,516,607
2127,4142,1406,1,3150,529,631
2121,4135,1413,1,3150,529,621
2115,4127,1421,1,3150,529,611
2110,4121,1428,1,3150,529,617
2106,4115,1436,1,3150,529,621
2102,4108,1443,1,3150,529,615
2098,4102,1451,1,3150,529,613
2094,4095,1458,1,3150,529,619
2091,4088,1466,1,3150,529,639
2088,4081,1473,1,3150,529,643
2085,4075,1481,1,3150,529,645
2082,4067,1488,1,3150,529,641
2079,4059,1496,1,3150,529,653
2075,4051,1503,1,3150,529,651
2071,4041,1511,1,3150,529,669
2067,4032,1518,1,3150,529,653
2063,4023,1526,1,3150,529,659
2059,4013,1533,1,3150,529,663
2056,4004,1541,1,3150,529,651
2054,3995,1549,1,3150,529,653
2052,3986,1556,1,3158,529,653
2051,3977,1564,1,3158,529,649
2050,3969,1571,1,3158,529,657
2050,3962,1579,1,3158,529,651
2050,3954,1586,1,3167,542,653
2050,3947,1594,1,3167,542,663
2050,3939,1601,1,3167,542,651
2050,3932,1609,1,3175,529,651
2050,3925,1616,1,3175,529,659
2051,3918,1624,1,3167,529,671
2053,3910,1631,1,3167,529,659
2055,3903,1639,1,3167,529,667
2058,3895,1646,1,3167,529,677
2062,3887,1654,1,3167,529,687
2066,3878,1661,1,3167,529,693
2071,3871,1669,1,3175,529,679
2077,3863,1676,1,3175,529,679
2083,3856,1684,1,3175,529,669
2089,3849,1691,1,3175,529,643
2096,3843,1699,1,3175,529,671
2103,3837,1706,1,3167,529,657
2110,3831,1714,1,3167,529,687
2118,3825,1721,1,3175,529,663
2125,3819,1729,1,3175,529,681
2132,3813,1736,1,3175,529,673
2140,3807,1744,1,3175,529,693
2147,3802,1751,1,3175,529,693
2154,3797,1759,1,3175,529,689
2162,3792,1766,1,3175,529,691
2169,3787,1774,1,3175,529,695
2176,3783,1781,1,3175,529,683
2183,3779,1789,1,3175,529,687
2190,3775,1797,1,3175,529,683
2197,3772,1804,1,3175,529,693
2204,3769,1812,1,3175,529,671
2212,3767,1819,1,3175,529,679
2220,3765,1827,1,3167,529,683
2229,3763,1834,1,3167,529,687
