2531,4360,0,1,3322,596,4
2528,4361,7,1,3322,596,10
2527,4361,15,1,3322,596,20
2526,4362,23,1,3322,596,28
2525,4362,30,1,3322,596,48
2523,4362,38,1,3322,596,58
2522,4363,45,1,3322,596,60
2520,4363,53,1,3322,596,60
2518,4364,60,1,3322,596,90
2516,4364,68,1,3322,596,128
2513,4365,75,1,3322,596,130
2510,4365,83,1,3322,596,138
2508,4366,90,1,3322,596,162
2504,4367,98,1,3322,596,184
2501,4367,105,1,3322,596,182
2497,4368,113,1,3322,596,188
2492,4368,120,1,3322,596,220
2488,4368,128,1,3322,596,220
2485,4368,135,1,3322,596,246
2481,4369,143,1,3322,596,242
2477,4369,150,1,3312,596,256
2473,4369,158,1,3312,596,248
2469,4369,165,1,3312,596,240
2465,4369,173,1,3312,596,254
2461,4369,180,1,3304,606,268
2457,4367,188,1,3304,606,270
2452,4366,195,1,3323,607,246
2447,4364,203,1,3323,607,256
2442,4363,210,1,3323,607,250
2438,4362,218,1,3323,607,250
2433,4360,225,1,3323,607,254
2429,4359,233,1,3323,607,240
2426,4357,240,1,3323,607,240
2422,4355,248,1,3323,607,236
2418,4353,256,1,3323,607,224
2414,4350,263,1,3314,617,214
2411,4347,271,1,3314,617,216
2407,4344,278,1,3314,617,206
2403,4341,286,1,3314,617,210
2400,4339,293,1,3323,607,204
2396,4336,301,1,3323,607,210
2392,4334,308,1,3323,607,202
2389,4331,316,1,3323,607,210
2386,4328,323,1,3323,607,210
2382,4325,331,1,3323,607,202
2379,4322,338,1,3323,607,206
2377,4319,346,1,3322,596,204
2375,4316,353,1,3343,608,210
2373,4314,361,1,3343,608,210
2372,4312,368,1,3343,608,206
2371,4310,376,1,3343,608,204
2370,4308,383,1,3343,608,210
2369,4306,391,1,3343,608,206
2368,4303,398,1,3343,608,204
2367,4301,406,1,3343,608,204
2366,4297,413,1,3343,608,202
2364,4294,421,1,3343,608,204
2363,4292,428,1,3352,609,204
2363,4289,436,1,3352,609,202
2362,4286,443,1,3352,609,198
2361,4283,451,1,3352,609,186
2360,4279,458,1,3352,609,186
2358,4275,466,1,3352,609,184
2357,4272,473,1,3361,599,184
2357,4269,481,1,3361,599,184
2356,4266,489,1,3361,599,184
2355,4262,496,1,3361,599,186
2355,4258,504,1,3361,599,188
2354,4255,511,1,3361,599,194
2354,4252,519,1,3361,599,192
2354,4249,526,1,3361,599,186
2354,4246,534,1,3361,599,186
2354,4243,541,1,3361,599,190
2354,4241,549,1,3361,599,186
2353,4238,556,1,3361,599,188
2353,4235,564,1,3361,599,192
2353,4233,571,1,3361,599,192
2352,4231,579,1,3361,599,196
2352,4228,586,1,3361,599,198
2352,4226,594,1,3351,598,198
2352,4223,601,1,3351,598,198
2351,4220,609,1,3351,598,200
2351,4217,616,1,3351,598,198
2351,4214,624,1,3360,588,198
2351,4212,631,1,3360,588,196
2351,4209,639,1,3360,588,198
2351,4207,646,1,3360,588,192
2351,4204,654,1,3360,588,188
2351,4202,661,1,3360,588,194
2351,4199,669,1,3360,588,194
2351,4197,676,1,3360,588,192
2351,4194,684,1,3360,588,190
2351,4192,691,1,3360,588,196
2351,4191,699,1,3360,588,192
2351,4189,706,1,3360,588,192
2351,4187,714,1,3360,588,196
2351,4185,722,1,3360,588,200
2351,4183,729,1,3361,599,204
2352,4182,737,1,3361,599,204
2352,4180,744,1,3361,599,204
2353,4178,752,1,3361,599,200
2354,4177,759,1,3361,599,198
2354,4175,767,1,3361,599,196
2355,4174,774,1,3361,599,196
2355,4172,782,1,3361,599,196
2356,4170,789,1,3361,599,196
2357,4168,797,1,3381,600,196
2357,4166,804,1,3381,600,194
2358,4164,812,1,3381,600,194
2359,4162,819,1,3381,600,192
2360,4160,827,1,3381,600,188
2360,4158,834,1,3381,600,180
2361,4156,842,1,3393,611,180
2362,4155,849,1,3393,611,184
2363,4152,857,1,3393,611,172
2365,4150,864,1,3393,611,178
2366,4148,872,1,3393,611,186
2367,4146,879,1,3393,611,188
2369,4144,887,1,3393,611,188
2369,4142,894,1,3393,611,196
2371,4140,902,1,3393,611,190
2371,4138,909,1,3393,611,192
2372,4136,917,1,3393,611,190
2373,4135,924,1,3393,611,192
2374,4133,932,1,3393,611,198
2376,4131,939,1,3393,611,198
2377,4130,947,1,3393,611,198
2378,4129,955,1,3393,611,192
2379,4129,962,1,3393,611,188
2380,4128,970,1,3393,611,186
2381,4126,977,1,3393,611,190
2382,4125,985,1,3393,611,190
2383,4124,992,1,3393,611,188
2384,4122,1000,1,3393,611,192
2385,4121,1007,1,3393,611,202
2386,4119,1015,1,3393,611,200
2387,4118,1022,1,3393,611,198
2388,4117,1030,1,3393,611,198
2389,4116,1037,1,3393,611,198
2390,4115,1045,1,3393,611,198
2391,4114,1052,1,3393,611,196
2393,4112,1060,1,3393,611,194
2394,4111,1067,1,3393,611,196
