2823,4242,0,1,3241,507,12
2822,4243,7,1,3241,507,46
2820,4243,15,1,3241,507,64
2820,4243,22,1,3241,507,82
2819,4243,30,1,3241,507,92
2819,4243,37,1,3241,507,104
2819,4243,45,1,3241,507,116
2819,4243,52,1,3241,507,126
2819,4243,60,1,3241,507,142
2819,4243,67,1,3241,507,158
2819,4243,75,1,3241,507,176
2819,4243,82,1,3241,507,192
2818,4243,90,1,3241,507,204
2818,4244,97,1,3241,507,210
2818,4244,105,1,3241,507,208
2817,4245,112,1,3241,507,200
2817,4246,120,1,3241,507,188
2817,4247,127,1,3241,507,180
2816,4248,135,1,3241,507,184
2816,4249,142,1,3249,508,192
2816,4250,150,1,3249,508,198
2815,4251,158,1,3249,508,202
2815,4253,165,1,3259,522,206
2815,4254,173,1,3259,522,216
2814,4255,180,1,3259,522,228
2814,4256,188,1,3277,524,248
2813,4257,195,1,3277,524,272
2813,4258,203,1,3277,524,284
2812,4258,210,1,3286,525,284
2811,4259,218,1,3278,536,282
2810,4260,225,1,3278,536,282
2809,4260,233,1,3287,537,280
2808,4261,240,1,3287,537,282
2806,4261,248,1,3287,537,286
2805,4262,255,1,3287,537,282
2803,4263,263,1,3287,537,278
2802,4264,270,1,3287,537,276
2800,4265,278,1,3280,548,274
2799,4266,285,1,3280,548,270
2797,4268,293,1,3280,548,270
2796,4269,300,1,3280,548,266
2794,4270,308,1,3280,548,264
2792,4270,315,1,3280,548,270
2790,4270,323,1,3263,559,280
2788,4270,330,1,3263,559,286
2785,4270,338,1,3263,559,274
2781,4270,345,1,3263,559,278
2778,4270,353,1,3263,559,296
2775,4270,360,1,3263,559,294
2773,4270,368,1,3263,559,290
2771,4270,375,1,3263,559,292
2769,4270,383,1,3263,559,290
2768,4270,391,1,3263,559,280
2766,4270,398,1,3263,559,270
2764,4269,406,1,3270,547,256
2762,4268,413,1,3270,547,252
2761,4266,421,1,3270,547,250
2759,4264,428,1,3270,547,250
2758,4263,436,1,3270,547,244
2756,4261,443,1,3270,547,244
2755,4260,451,1,3270,547,248
2754,4260,458,1,3270,547,250
2753,4260,466,1,3270,547,252
2752,4259,473,1,3278,536,252
2751,4259,481,1,3278,536,252
2750,4258,488,1,3278,536,252
2749,4257,496,1,3278,536,246
2747,4256,503,1,3287,537,242
2746,4255,511,1,3287,537,242
2745,4253,518,1,3287,537,236
2744,4251,526,1,3287,537,228
2743,4248,533,1,3287,537,220
2742,4245,541,1,3287,537,214
2741,4242,548,1,3287,537,210
2740,4240,556,1,3278,536,204
2738,4237,563,1,3278,536,204
2736,4234,571,1,3278,536,210
2735,4232,578,1,3278,536,214
2733,4230,586,1,3277,524,224
2731,4229,593,1,3277,524,230
2730,4228,601,1,3277,524,232
2729,4228,608,1,3259,522,238
2728,4227,616,1,3259,522,242
2727,4227,623,1,3259,522,240
2726,4226,631,1,3259,522,238
2726,4226,639,1,3249,508,230
2726,4225,646,1,3249,508,212
2726,4225,654,1,3249,508,196
2726,4224,661,1,3249,508,180
2726,4222,669,1,3249,508,176
2726,4220,676,1,3249,508,184
2726,4218,684,1,3249,508,186
2726,4216,691,1,3249,508,188
2725,4214,699,1,3249,508,190
2725,4212,706,1,3257,496,190
2724,4211,714,1,3257,496,190
2724,4209,721,1,3257,496,192
2724,4208,729,1,3257,496,190
2724,4207,736,1,3257,496,190
2724,4206,744,1,3257,496,188
2723,4205,751,1,3257,496,188
2723,4203,759,1,3257,496,190
2723,4202,766,1,3257,496,192
2723,4200,774,1,3257,496,190
2723,4198,781,1,3257,496,188
2723,4196,789,1,3257,496,186
2723,4193,796,1,3257,496,184
2723,4190,804,1,3257,496,182
2723,4187,811,1,3267,510,186
2723,4184,819,1,3267,510,180
2723,4181,826,1,3267,510,180
2723,4179,834,1,3267,510,182
2723,4177,841,1,3267,510,182
2723,4175,849,1,3267,510,182
2723,4173,856,1,3267,510,184
2723,4172,864,1,3267,510,182
2723,4171,872,1,3267,510,184
2723,4170,879,1,3267,510,184
2723,4169,887,1,3267,510,186
2723,4168,894,1,3285,513,188
2723,4166,902,1,3285,513,188
2723,4164,909,1,3285,513,192
2723,4161,917,1,3285,513,196
2723,4158,924,1,3285,513,200
2723,4154,932,1,3285,513,202
2723,4151,939,1,3285,513,202
2723,4147,947,1,3294,514,204
2723,4143,954,1,3294,514,208
2723,4139,962,1,3294,514,216
2723,4135,969,1,3294,514,212
2723,4132,977,1,3294,514,214
2723,4130,984,1,3294,514,214
2723,4128,992,1,3294,514,214
2723,4125,999,1,3294,514,218
2723,4123,1007,1,3294,514,218
2723,4121,1014,1,3294,514,224
2723,4120,1022,1,3304,527,226
2723,4118,1029,1,3304,527,234
2723,4117,1037,1,3304,527,240
2723,4116,1044,1,3304,527,244
2724,4116,1052,1,3304,527,248
2724,4116,1059,1,3304,527,244
2725,4115,1067,1,3304,527,240
2726,4113,1074,1,3304,527,242
2728,4110,1082,1,3294,514,250
2731,4106,1089,1,3286,525,252
2733,4102,1097,1,3286,525,260
2736,4098,1105,1,3286,525,266
2738,4095,1112,1,3286,525,282
2740,4092,1120,1,3286,525,276
2742,4088,1127,1,3286,525,282
2743,4085,1135,1,3286,525,308
2745,4082,1142,1,3286,525,314
2746,4079,1150,1,3286,525,312
2748,4077,1157,1,3286,525,316
2749,4075,1165,1,3286,525,312
2750,4074,1172,1,3286,525,304
2751,4073,1180,1,3286,525,294
2752,4072,1187,1,3286,525,292
2754,4071,1195,1,3286,525,298
2756,4070,1202,1,3286,525,306
2758,4069,1210,1,3286,525,312
2760,4068,1217,1,3286,525,308
2762,4066,1225,1,3286,525,314
2764,4064,1232,1,3286,525,322
2767,4062,1240,1,3286,525,328
2771,4060,1247,1,3286,525,326
2774,4058,1255,1,3278,536,328
2778,4055,1262,1,3278,536,334
2782,4052,1270,1,3278,536,346
2786,4048,1277,1,3278,536,352
2789,4045,1285,1,3278,536,352
2792,4043,1292,1,3278,536,352
2795,4041,1300,1,3278,536,344
2797,4040,1307,1,3278,536,346
2800,4039,1315,1,3278,536,344
2803,4038,1322,1,3270,547,348
2806,4037,1330,1,3270,547,354
2809,4037,1338,1,3270,547,366
2812,4037,1345,1,3270,547,358
2815,4037,1353,1,3270,547,352
2818,4037,1360,1,3270,547,358
2822,4037,1368,1,3278,536,366
2826,4037,1375,1,3278,536,366
2830,4037,1383,1,3278,536,364
2834,4037,1390,1,3278,536,370
2837,4036,1398,1,3278,536,372
2840,4035,1405,1,3297,538,376
2843,4033,1413,1,3297,538,374
2846,4033,1420,1,3297,538,382
