2420,4170,0,1,3123,611,58
2420,4170,7,1,3123,611,112
2420,4170,15,1,3123,611,140
2410,4170,22,1,3123,611,144
2410,4170,30,1,3141,600,182
2410,4170,37,1,3141,600,188
2410,4180,45,1,3141,600,182
2410,4180,52,1,3141,600,178
2410,4180,60,1,3141,600,172
2410,4180,67,1,3159,600,180
2410,4180,75,1,3159,600,200
2410,4180,82,1,3159,600,234
2410,4190,90,1,3159,600,268
2410,4190,97,1,3159,600,304
2400,4190,105,1,3159,600,364
2400,4190,112,1,3159,600,410
2400,4190,120,1,3159,600,438
2400,4190,128,1,3159,600,561
2390,4200,135,1,3150,600,633
2390,4200,143,1,3150,600,663
2390,4200,150,1,3150,600,701
2390,4200,158,1,3150,600,741
2390,4200,165,1,3150,600,779
2390,4200,173,1,3150,600,815
2390,4210,180,1,3150,600,841
2390,4210,188,1,3150,600,863
2390,4210,195,1,3150,600,879
2390,4210,203,1,3150,600,899
2390,4210,210,1,3150,600,923
2390,4210,218,1,3150,600,949
2390,4210,225,1,3141,589,969
2390,4210,233,1,3141,589,983
2390,4210,240,1,3141,589,991
2390,4210,248,1,3141,589,993
2390,4210,255,1,3141,589,995
2390,4210,263,1,3141,589,997
2390,4210,270,1,3150,578,997
2390,4200,278,1,3150,578,999
2390,4200,285,1,3150,578,997
2390,4200,300,1,3150,578,993
2390,4200,308,1,3141,589,993
2390,4200,315,1,3141,589,989
2390,4200,323,1,3141,589,983
2390,4200,330,1,3150,600,981
2400,4190,338,1,3150,600,977
2400,4190,345,1,3150,600,975
2400,4190,353,1,3150,600,977
2400,4190,361,1,3150,600,983
2400,4180,376,1,3150,600,987
2410,4180,383,1,3150,600,979
2410,4180,391,1,3150,600,971
2420,4180,398,1,3150,600,977
2420,4180,406,1,3150,600,967
2420,4180,413,1,3150,600,961
2420,4170,421,1,3159,600,961
2430,4170,428,1,3159,600,947
2430,4170,436,1,3159,600,941
2440,4170,443,1,3159,600,939
2440,4170,451,1,3159,600,931
2450,4170,458,1,3159,600,935
2450,4170,466,1,3159,600,941
2450,4170,473,1,3159,600,939
2450,4170,481,1,3159,600,935
2450,4170,488,1,3159,600,931
2460,4170,496,1,3159,600,931
2470,4170,511,1,3159,600,917
2470,4170,518,1,3159,600,921
2470,4170,526,1,3159,600,923
2470,4170,533,1,3159,600,921
2480,4170,541,1,3159,600,923
2480,4170,548,1,3159,600,933
2480,4170,556,1,3159,600,941
2480,4170,563,1,3159,600,943
2490,4180,571,1,3159,600,955
2490,4180,578,1,3176,600,973
2490,4180,586,1,3176,600,987
2490,4180,593,1,3176,600,991
2490,4190,601,1,3176,600,991
2500,4190,609,1,3176,600,991
2500,4190,616,1,3176,600,987
2500,4200,631,1,3185,589,985
2500,4200,639,1,3185,589,981
2510,4210,646,1,3185,589,979
2510,4210,654,1,3185,589,977
2510,4210,661,1,3185,589,971
2520,4220,669,1,3176,578,965
2520,4220,676,1,3176,578,963
2520,4220,684,1,3176,578,965
2520,4220,691,1,3176,578,967
2520,4230,699,1,3176,578,969
2520,4230,706,1,3176,578,967
2520,4240,714,1,3176,578,959
2520,4240,721,1,3176,578,967
2520,4250,729,1,3176,578,957
2520,4250,736,1,3150,578,957
2520,4260,744,1,3150,578,959
2520,4260,751,1,3150,578,961
2520,4270,759,1,3150,578,957
2520,4270,766,1,3159,589,955
2520,4270,774,1,3159,589,961
2520,4280,789,1,3159,589,959
2520,4280,796,1,3159,589,953
2510,4290,804,1,3159,589,957
2510,4290,811,1,3159,589,955
