2511,3932,0,1,3193,578,655
2548,3928,7,1,3193,578,817
2573,3925,15,1,3193,578,817
2602,3923,22,1,3185,578,833
2616,3923,30,1,3176,578,827
2629,3925,37,1,3176,578,823
2643,3928,45,1,3176,578,807
2655,3931,52,1,3176,578,811
2666,3934,60,1,3176,578,809
2677,3937,67,1,3176,578,811
2686,3942,75,1,3185,589,809
2695,3946,82,1,3185,589,823
2704,3952,90,1,3176,600,811
2712,3958,97,1,3176,600,809
2720,3963,105,1,3176,600,779
2727,3969,112,1,3176,600,785
2734,3976,120,1,3176,600,785
2741,3982,128,1,3176,600,773
2748,3990,135,1,3176,600,761
2755,3999,143,1,3159,600,727
2762,4007,150,1,3159,600,731
2769,4016,158,1,3159,600,709
2776,4025,165,1,3159,600,673
2782,4035,173,1,3159,600,633
2788,4045,180,1,3159,600,623
2792,4054,188,1,3159,600,597
2796,4063,195,1,3159,600,671
2799,4071,203,1,3159,600,683
2800,4079,210,1,3159,600,693
2801,4087,218,1,3159,600,667
2803,4095,225,1,3150,600,687
2804,4102,233,1,3150,600,719
2809,4127,255,1,3150,600,713
2810,4136,263,1,3150,600,737
2810,4143,270,1,3150,600,743
2810,4150,278,1,3141,589,793
2810,4157,285,1,3141,589,797
2808,4164,293,1,3141,589,825
2804,4171,300,1,3141,589,859
2799,4178,308,1,3141,589,863
2793,4184,315,1,3141,589,865
2787,4192,323,1,3141,589,929
2780,4199,330,1,3124,578,889
2773,4206,338,1,3124,578,887
2766,4213,345,1,3124,578,915
2759,4218,353,1,3124,578,907
2752,4223,361,1,3124,578,929
2745,4227,368,1,3124,578,927
2736,4231,376,1,3115,578,941
2728,4234,383,1,3115,578,931
2718,4238,391,1,3115,578,977
2709,4241,398,1,3115,578,965
2700,4245,406,1,3115,578,947
2689,4248,413,1,3107,566,963
2680,4252,421,1,3107,566,947
2670,4255,428,1,3107,566,921
2659,4258,436,1,3107,566,931
2649,4259,443,1,3107,566,913
2637,4259,451,1,3107,566,919
2626,4259,458,1,3107,566,909
2614,4259,466,1,3107,566,903
2603,4257,473,1,3107,566,883
2592,4256,481,1,3107,566,877
2582,4254,488,1,3107,566,881
2573,4254,496,1,3107,566,887
2565,4253,503,1,3107,566,851
2557,4251,511,1,3107,566,857
2551,4250,518,1,3116,566,843
2544,4249,526,1,3116,566,833
2536,4247,533,1,3116,566,829
2529,4245,541,1,3116,566,829
2521,4243,548,1,3116,566,827
2513,4241,556,1,3116,566,841
2504,4239,563,1,3116,566,829
2495,4236,571,1,3116,566,851
2486,4234,578,1,3116,566,851
2477,4231,586,1,3116,566,823
2469,4229,594,1,3116,566,825
2462,4226,601,1,3107,554,793
2454,4223,609,1,3116,542,797
2447,4218,616,1,3116,542,789
2441,4213,624,1,3116,542,787
2434,4207,631,1,3116,542,779
2427,4201,639,1,3116,542,771
2420,4195,646,1,3116,542,765
2412,4190,654,1,3116,542,779
2405,4185,661,1,3116,542,767
2398,4181,669,1,3116,542,785
2391,4178,676,1,3116,542,799
2385,4176,684,1,3133,554,795
2379,4173,691,1,3133,554,797
2373,4170,699,1,3142,541,829
2366,4166,706,1,3142,541,807
2360,4162,714,1,3142,541,809
2353,4158,721,1,3142,541,821
2346,4152,729,1,3142,541,813
2339,4147,736,1,3150,554,797
2334,4142,744,1,3150,554,793
2330,4138,751,1,3150,554,791
2326,4133,759,1,3150,554,775
2324,4128,766,1,3150,554,761
2322,4123,774,1,3150,554,765
2320,4117,781,1,3159,566,757
2319,4111,789,1,3159,566,761
2316,4105,796,1,3167,554,759
2315,4100,804,1,3159,566,767
2313,4095,811,1,3159,566,755
2312,4090,819,1,3159,566,761
2310,4085,827,1,3159,566,775
2309,4080,834,1,3159,566,777
2307,4076,842,1,3159,566,777
2306,4071,849,1,3159,566,769
2305,4066,857,1,3159,566,777
2304,4062,864,1,3159,566,783
2303,4055,872,1,3159,566,769
2301,4049,879,1,3159,566,769
2300,4042,887,1,3159,566,773
2299,4035,894,1,3159,566,789
2298,4028,902,1,3159,566,785
2297,4021,909,1,3167,566,777
2296,4014,917,1,3167,566,773
2296,4009,924,1,3167,566,773
2295,4003,932,1,3167,566,775
2295,3998,939,1,3167,566,773
2295,3993,947,1,3167,566,767
2295,3988,954,1,3185,578,771
2295,3983,962,1,3185,578,765
2295,3978,969,1,3185,578,773
2295,3973,977,1,3185,578,763
2295,3969,984,1,3193,566,761
2296,3964,992,1,3193,566,763
2297,3959,999,1,3193,566,763
2298,3953,1007,1,3193,566,767
2300,3947,1014,1,3193,566,747
2300,3941,1022,1,3193,566,769
2302,3936,1029,1,3193,566,757
2303,3931,1037,1,3193,566,743
2303,3926,1044,1,3193,566,753
2305,3923,1052,1,3193,566,757
2306,3920,1060,1,3193,566,761
2308,3917,1067,1,3193,566,759
2311,3914,1075,1,3193,566,757
2314,3911,1082,1,3193,566,777
2317,3908,1090,1,3193,566,775
2320,3905,1097,1,3193,566,771
2324,3902,1105,1,3193,566,777
2328,3899,1112,1,3193,566,773
2331,3895,1120,1,3193,566,803
2335,3892,1127,1,3193,566,779
2340,3888,1135,1,3193,566,799
2346,3884,1142,1,3193,566,805
2351,3881,1150,1,3193,566,819
2357,3878,1157,1,3193,566,805
2362,3874,1165,1,3193,566,811
2367,3871,1172,1,3193,566,825
2372,3867,1180,1,3193,566,821
2378,3864,1187,1,3193,566,841
2384,3860,1195,1,3193,566,851
2390,3857,1202,1,3202,578,839
2396,3854,1210,1,3202,578,839
2401,3850,1217,1,3202,578,855
2407,3846,1225,1,3202,578,835
2412,3843,1232,1,3202,578,865
2417,3840,1240,1,3220,579,865
2423,3837,1247,1,3203,590,863
2428,3834,1255,1,3203,590,887
2433,3831,1262,1,3203,590,875
2437,3827,1270,1,3203,590,895
2442,3823,1277,1,3203,590,887
2447,3820,1285,1,3203,590,911
2452,3816,1292,1,3220,590,909
2458,3812,1300,1,3220,590,921
2463,3809,1308,1,3220,590,923
2469,3805,1315,1,3220,590,941
2474,3802,1323,1,3220,590,935
2480,3799,1330,1,3220,590,935
2486,3795,1338,1,3220,590,933
2492,3792,1345,1,3220,590,959
2497,3789,1353,1,3220,590,949
2502,3785,1360,1,3220,590,953
2507,3783,1368,1,3220,590,955
2511,3780,1375,1,3220,590,959
2516,3778,1383,1,3220,590,969
2520,3776,1390,1,3220,590,955
2524,3775,1398,1,3220,590,961
2529,3772,1405,1,3220,590,977
2536,3769,1413,1,3220,590,993
2543,3766,1420,1,3220,590,989
2550,3763,1428,1,3220,590,979
2556,3760,1435,1,3220,590,981
2563,3758,1443,1,3220,590,977
2570,3757,1450,1,3220,590,991
2576,3756,1458,1,3220,590,991
2583,3755,1465,1,3220,590,989
2589,3755,1473,1,3220,590,1005
2596,3754,1480,1,3220,590,999
2603,3753,1488,1,3220,590,995
