7704,3098,0,1,1867,617,112
7704,3099,8,1,1890,617,174
7704,3100,16,1,1890,617,212
7704,3100,23,1,1890,617,238
7704,3100,31,1,1890,617,250
7704,3100,38,1,1890,617,258
7704,3100,46,1,1890,617,264
7704,3100,53,1,1890,617,274
7704,3100,61,1,1901,616,276
7704,3100,68,1,1901,616,278
7704,3100,76,1,1890,617,278
7704,3100,83,1,1890,617,282
7704,3100,91,1,1890,617,298
7704,3100,98,1,1890,617,320
7704,3100,106,1,1890,617,346
7704,3100,113,1,1890,617,372
7704,3100,121,1,1890,617,398
7704,3100,128,1,1890,617,420
7704,3100,136,1,1890,617,436
7704,3100,143,1,1890,617,452
7704,3100,151,1,1890,617,460
7704,3101,158,1,1890,617,460
7704,3101,166,1,1890,617,458
7704,3101,173,1,1890,617,456
7704,3102,181,1,1890,617,456
7704,3103,188,1,1890,617,458
7704,3104,196,1,1890,617,472
7704,3106,203,1,1890,617,480
7705,3108,211,1,1890,617,476
7705,3109,218,1,1890,617,484
7706,3110,226,1,1867,617,488
7706,3111,233,1,1867,617,494
7707,3112,241,1,1867,617,504
7707,3112,249,1,1867,626,519
7708,3113,256,1,1867,626,533
7708,3113,264,1,1867,626,545
7708,3113,271,1,1867,626,565
7708,3114,279,1,1867,626,583
7708,3114,286,1,1867,626,599
7708,3114,294,1,1867,626,611
7708,3114,301,1,1867,626,621
7708,3114,309,1,1867,626,629
7708,3114,316,1,1867,626,639
7708,3115,324,1,1867,626,649
7708,3117,331,1,1867,626,661
7708,3120,339,1,1867,626,669
7708,3122,346,1,1867,626,665
7708,3125,354,1,1856,627,667
7708,3126,361,1,1856,627,673
7708,3128,369,1,1856,627,669
7708,3130,376,1,1856,627,671
7708,3131,384,1,1856,627,671
7708,3134,391,1,1856,627,671
7708,3136,399,1,1856,627,673
7708,3139,406,1,1856,627,671
7708,3142,414,1,1856,627,671
7708,3144,421,1,1856,627,667
7708,3147,429,1,1856,627,671
7708,3148,436,1,1856,627,677
7708,3151,444,1,1856,627,679
7708,3153,451,1,1856,627,677
7708,3157,459,1,1834,627,673
7707,3160,466,1,1834,627,671
7706,3162,474,1,1834,627,673
7705,3164,482,1,1834,618,671
7704,3166,489,1,1834,618,665
7703,3168,497,1,1834,618,655
7702,3170,504,1,1834,618,655
7701,3172,512,1,1834,618,663
7700,3174,519,1,1834,618,663
7699,3177,527,1,1834,618,665
7698,3180,534,1,1834,618,671
7696,3183,542,1,1834,618,675
7695,3186,549,1,1834,618,679
7694,3187,557,1,1834,618,691
7693,3189,564,1,1834,618,693
7692,3190,572,1,1834,618,691
7691,3192,579,1,1834,618,687
7690,3193,587,1,1834,618,691
7690,3195,594,1,1834,618,693
7689,3196,602,1,1834,618,693
7689,3197,609,1,1834,618,695
7688,3198,617,1,1834,618,699
7688,3199,624,1,1834,618,697
7688,3200,632,1,1834,618,695
7687,3201,639,1,1834,618,689
7687,3203,647,1,1834,618,685
7686,3204,654,1,1834,618,683
7685,3205,662,1,1834,618,687
7684,3205,669,1,1834,618,693
7684,3206,677,1,1834,618,697
7683,3206,684,1,1834,618,701
7682,3207,692,1,1834,618,703
7680,3209,699,1,1834,618,701
7678,3210,707,1,1834,618,689
7676,3212,715,1,1834,618,705
7674,3214,722,1,1834,618,711
7672,3215,730,1,1834,618,707
7670,3216,737,1,1834,618,707
7668,3217,745,1,1834,618,709
7667,3217,752,1,1834,608,701
7665,3217,760,1,1834,608,691
7663,3218,767,1,1834,608,679
7662,3218,775,1,1834,608,669
7661,3218,782,1,1834,608,667
7661,3218,790,1,1834,608,669
7660,3219,797,1,1834,608,667
7660,3219,805,1,1834,608,667
7660,3219,812,1,1834,608,669
7660,3219,820,1,1834,608,667
7660,3219,835,1,1834,608,669
7660,3219,842,1,1834,608,667
7659,3219,850,1,1834,608,669
7659,3219,857,1,1834,608,675
7658,3219,865,1,1834,608,683
7657,3220,872,1,1834,608,685
7656,3220,880,1,1834,608,687
7654,3221,887,1,1811,609,687
7652,3221,895,1,1811,609,683
7650,3222,902,1,1811,609,685
7648,3223,910,1,1811,609,685
7646,3224,917,1,1811,609,685
7645,3225,925,1,1811,609,683
7643,3226,932,1,1811,609,681
7642,3226,940,1,1811,609,683
7641,3226,947,1,1811,599,681
7641,3226,955,1,1811,599,677
7640,3226,963,1,1811,599,671
