2620,3966,0,1,3039,655,32
2623,3968,8,1,3039,655,16
2623,3968,16,1,3039,655,2
2624,3968,23,0,3039,655,0
2620,3966,44,1,3039,655,32
2623,3968,52,1,3039,655,128
2622,3968,60,1,3039,655,244
2620,3967,67,1,3039,655,356
2619,3967,75,1,3039,655,470
2617,3967,82,1,3039,655,557
2616,3967,90,1,3039,655,587
2616,3967,97,1,3039,655,577
2615,3967,105,1,3039,655,565
2614,3967,112,1,3039,655,549
2614,3967,120,1,3039,655,533
2614,3967,127,1,3039,655,508
2613,3967,135,1,3039,655,480
2613,3967,142,1,3039,655,446
2613,3967,150,1,3039,655,414
2612,3967,157,1,3039,655,330
2612,3967,165,1,3039,655,226
2611,3966,172,1,3039,655,164
2609,3964,180,1,3039,655,138
2607,3961,187,1,3039,655,98
2605,3959,195,1,3039,655,98
2604,3956,202,1,3048,655,72
2604,3956,210,0,3048,655,0
2603,3952,217,0,3048,655,0
2602,3950,225,0,3048,655,0
2602,3948,232,0,3048,655,0
2602,3947,240,0,3048,655,0
2602,3946,247,0,3048,655,0
2602,3946,256,1,3048,655,64
2601,3946,264,1,3048,655,210
2600,3946,271,1,3048,655,342
2599,3946,279,1,3048,655,456
2599,3946,287,1,3048,655,565
2598,3946,294,1,3048,655,661
2597,3946,302,1,3048,655,737
2597,3946,309,1,3040,645,775
2597,3946,317,1,3040,645,795
2596,3946,324,1,3040,645,811
2596,3946,332,1,3040,645,823
2596,3946,339,1,3040,645,829
2596,3946,347,1,3059,634,837
2596,3946,354,1,3059,634,853
2596,3946,362,1,3059,634,879
2596,3946,369,1,3050,634,905
2596,3946,377,1,3050,634,923
2596,3946,384,1,3050,634,949
2595,3946,392,1,3050,634,973
2595,3946,399,1,3050,634,999
2595,3946,407,1,3050,634,1027
2594,3945,414,1,3050,634,1055
2594,3944,422,1,3050,634,1085
2593,3943,429,1,3050,634,1123
2593,3942,437,1,3050,634,1167
2593,3941,444,1,3050,634,1207
2593,3940,452,1,3050,634,1251
2593,3939,459,1,3050,634,1283
2593,3937,467,1,3050,634,1303
2593,3935,474,1,3050,634,1323
2593,3931,482,1,3050,634,1347
2593,3927,489,1,3050,634,1401
2593,3924,497,1,3050,634,1397
2593,3920,504,1,3050,634,1391
2595,3918,512,1,3050,634,1405
2598,3914,520,1,3050,634,1421
2601,3909,527,1,3050,634,1451
2604,3904,535,1,3050,634,1445
2607,3898,542,1,3059,634,1467
2610,3892,550,1,3059,634,1477
2613,3887,557,1,3059,634,1485
2617,3883,565,1,3068,634,1479
2620,3880,572,1,3068,634,1487
2625,3877,580,1,3068,634,1501
2630,3875,587,1,3059,634,1535
2635,3872,595,1,3059,634,1525
2641,3870,602,1,3059,634,1550
2646,3869,610,1,3059,634,1540
2653,3867,617,1,3059,634,1574
2659,3866,625,1,3068,644,1558
2667,3865,632,1,3068,644,1548
2674,3864,640,1,3068,644,1566
2681,3863,647,1,3068,644,1523
2688,3863,655,1,3068,644,1550
2696,3863,662,1,3068,644,1544
2703,3864,670,1,3068,644,1521
2712,3867,677,1,3068,644,1525
2720,3871,685,1,3068,644,1535
2728,3874,692,1,3068,644,1525
2736,3880,700,1,3068,644,1513
2743,3885,707,1,3048,655,1493
2749,3890,715,1,3048,655,1493
2755,3895,722,1,3048,655,1451
2760,3900,730,1,3048,655,1455
